variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,33809.1467,37625.9862,52005.1055,72071.7905,96121.1629,121086,145640,170201,192972,213504,231298
Consumption,OECD (R5),billion US$2005/yr,26300.061299999998,27496.0288,34041.0892,42062.7499,50865.55,59427.1757,67844.94539999998,76511.75709999999,84601.21940000002,92035.38750000001,99004.20709999999
Consumption,REF (R5),billion US$2005/yr,657.2073,799.4637,1242.9322,1861.0421,2480.6613,2937.5017,3235.3074,3507.4528,3636.674,3697.6086,3718.8637
Consumption,ASIA (R5),billion US$2005/yr,3517.9737,5179.6141,10286.1602,18218.812800000003,27689.930700000004,36891.2518,44484.356499999994,50584.973900000005,54896.83039999999,57578.9428,58702.77129999999
Consumption,MAF (R5),billion US$2005/yr,1375.5949,1831.1003,3061.9602,5066.773499999999,8236.203599999999,12777.3884,18858.0673,26424.449200000003,34985.7472,44016.5158,52832.515999999996
Consumption,LAM (R5),billion US$2005/yr,1958.3093999999999,2319.7793,3372.9638,4862.4122,6848.817300000001,9052.2117,11217.7289,13172.7601,14851.4234,16175.8765,17039.6985
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1905.9962,1774.2605,1503.4857,1344.1234,1269.7667,1226.0747,1193.0086,1167.7255,1143.6023
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,413.92383,433.69066,445.11075,449.64181,450.50481,448.3633,444.7302,440.97271,437.45257
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,330.98613,335.60553,336.78328,337.76392,339.0719,339.9677,340.3684,340.41325,340.04549
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.138996,2.6435819,3.0136217,3.0678393,3.0241041,2.963604,2.8987517,2.8221155,2.7533729,2.6886162
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05161295,-0.9084595799999999,-0.66761326,-0.52568666,-0.43461922,-0.40047361000000004,-0.370847529,-0.351667755,-0.33321633700000003,-0.31666099400000003
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.6279265549999999,0.5715345359999999,0.448434125,0.370593909,0.332651949,0.30982282899999997,0.292266211,0.278672572,0.265560695
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.149585,2.3992718,2.5383894,2.5925994,2.6028624,2.5773586,2.5338113,2.4883972,2.4454994
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.056939418,0.072544224,0.066722876,0.054760607,0.048167687,0.044367646,0.042036258,0.040293136,0.038601995
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9332627,3.164766,3.196669,3.1755038,3.1508067,3.1047625,3.0451228,2.9864964,2.9295841
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19061654,0.2049271,0.20855968,0.21157938,0.21560016,0.21834936,0.2195779,0.21971537,0.21858793
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15722930399999988,0.1567154469999992,0.14774029999999932,0.1425317990000004,0.13530431399999981,0.13197087400000013,0.12948293399999988,0.12711155600000001,0.12511379799999994,0.12333809599999951
