variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1923.8984,2074.3751,2268.1852,2451.9156,2627.902,2814.6303,3020.0484,3223.3518,3381.7039
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,417.40271,451.3487,491.62929,536.77066,587.03379,643.4222,705.88127,774.38678,850.56672
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.53837,340.50787,350.81607,362.36285,375.18364,389.42431,405.37002,423.05239,442.34443
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.134084,2.6240037,3.1892115,3.7970078,4.3823299,4.9613185,5.5670843,6.2121646,6.8504046,7.4786974
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05763413,-1.0445761299999998,-1.03233872,-1.01161456,-0.9813523,-0.9726603500000001,-0.96254375,-0.92782221,-0.89871146,-0.87811061
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.635433524,0.69716602,0.7733799800000001,0.84259729,0.90643826,0.9718143800000001,1.04120292,1.1075187,1.1576876200000001
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1943819,2.6128791,3.0704275,3.5406143,4.0197152,4.5106305,5.0065084,5.5022712,6.0044942
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.061990686,0.10462531,0.14869068,0.18539657,0.21693375,0.24509301,0.2714404,0.29665035,0.32102645
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9912294,3.532678,4.130623,4.7310869,5.3338694,5.9498078,6.5763378,7.2028676,7.824559
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19233262,0.22000535,0.25135544,0.28592266,0.32365584,0.36480967,0.40999594,0.45906314,0.51142689
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15833848400000014,0.1801448,0.19471275999999968,0.20000378999999988,0.19816785000000034,0.1933838399999991,0.1874943700000002,0.18037141999999873,0.1710971970000001,0.16301160000000142
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.9884114,1.23203,1.5300072,1.8830391,2.2474893,2.6157633,3.0027847,3.4178295,3.8430704,4.2635336
Emissions|BC,World,Mt BC/yr,7.1813454057,7.7183608354,8.0918679994,8.3847214665,8.3358374634,8.0757974785,7.6877238928,7.2092286108,6.6340890255,5.8696589439,5.1712255651
Emissions|BC,OECD (R5),Mt BC/yr,1.4034946780000002,1.2217303800000001,1.0649091997,0.8903520283999999,0.7804723619,0.687577548,0.6306978539,0.5804173322,0.5309091951999999,0.48773598490000003,0.4478370665
Emissions|BC,REF (R5),Mt BC/yr,0.4123382137,0.6128474554000001,0.6195344907,0.6228753551,0.6062399005,0.5791320855,0.5274937139,0.47270194860000003,0.4189149613,0.37035176000000003,0.3247437276
Emissions|BC,ASIA (R5),Mt BC/yr,2.681916029,3.0346452260000003,3.5177719670000003,3.8960063770000004,3.9088871990000005,3.7197223200000002,3.482292253,3.2087012799999997,2.934879564,2.6450571079999996,2.3712209099999995
Emissions|BC,MAF (R5),Mt BC/yr,1.864981139,1.97696831,2.038574849,2.1337612139999997,2.207906168,2.261472285,2.2416631200000006,2.171790704,2.013160429,1.7004157979999999,1.4175177419999998
Emissions|BC,LAM (R5),Mt BC/yr,0.818615346,0.8721694640000001,0.8510774929999999,0.841726492,0.8323318340000001,0.8278932400000001,0.8055769520000001,0.7756173459999999,0.7362248760000001,0.6660982930000001,0.609906119
Emissions|CH4,World,Mt CH4/yr,342.807582726,368.28881503614,401.92926038792,471.4096462256,523.88491624549,565.87210442607,608.9361632796,659.02936063508,714.47667258959,763.24215354836,787.75433927628
Emissions|CH4,OECD (R5),Mt CH4/yr,74.908931074,74.247177858,87.47128491699999,99.747977264,102.52052267799999,97.093445672,97.596580238,96.014893578,101.05094024099999,101.31791571000001,114.409655048
Emissions|CH4,REF (R5),Mt CH4/yr,31.145414168000002,34.37390832074,46.07736371242,54.6609497758,55.16009426049,58.04938453377,52.3731687491,54.396545319279994,52.47891431199,50.97044095816,37.52751426628
Emissions|CH4,ASIA (R5),Mt CH4/yr,138.14667587399998,155.3663580244,159.30082270150004,185.42831450079998,210.86643393299997,228.89634761629998,246.6942650765,264.09810850179997,277.7294251096,292.7224916282,285.974176496
Emissions|CH4,MAF (R5),Mt CH4/yr,50.976148126,56.637573532,61.530861181,78.32048498299999,97.19957611100001,120.824428207,148.048121468,177.872637214,213.18959119099998,245.19385620699998,275.515342927
Emissions|CH4,LAM (R5),Mt CH4/yr,47.630413484,47.663797301,47.548927876,53.251919701999995,58.138289263,61.008498397,64.22402774800001,66.64717602200001,70.02780173599999,73.037449045,74.327650539
Emissions|CO,World,Mt CO/yr,858.100071475,819.537588221,809.063205953,812.646889938,815.293574121,806.914738094,810.444641892,807.177835176,784.575408567,688.098521021,644.312398791
Emissions|CO,OECD (R5),Mt CO/yr,135.262498493,108.020317768,88.633893054,74.217127326,67.012748089,62.15663868899999,58.690649582000006,56.097792221,53.832440642,51.439168353,50.872988865
