variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,34531.700134277344,40443.00079345703,60206.809997558594,82381.27136230469,99178.43627929688,112815.39916992188,123187.5,134573.10485839844,146713.5009765625,159922.10388183594,175033.09631347656
Consumption,OECD (R5),billion US$2005/yr,20893.871635198593,21882.486045360565,26137.065708637238,29666.226744651794,32091.600835323334,33796.45919799805,34704.13386821747,35256.14428520203,35076.908826828,34554.52835559845,33908.756732940674
Consumption,REF (R5),billion US$2005/yr,1352.60708630085,1809.3781769275665,2864.4383549690247,3881.2588155269623,4625.5364418029785,5021.349370479584,5318.3024525642395,5853.3273339271545,6426.441729068756,6990.991652011871,7584.0219259262085
Consumption,ASIA (R5),billion US$2005/yr,6557.295918464661,9340.510904788971,19644.199430942535,32643.971920013428,42129.77719306946,49623.29685688019,53545.29070854187,57531.48114681244,61697.14653491974,66078.39000225067,71158.25593471527
Consumption,MAF (R5),billion US$2005/yr,2326.949417591095,3215.9933000802994,5368.007868528366,8198.09502363205,10935.043275356293,13683.196306228638,17367.60038137436,22022.157311439514,27820.629835128784,34772.47107028961,42898.542046546936
Consumption,LAM (R5),billion US$2005/yr,3400.9728729724884,4194.633483886719,6193.103551864624,7991.727948188782,9396.487712860107,10691.121935844421,12252.18391418457,13909.964799880981,15692.387104034424,17525.749921798706,19483.535051345825
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1949.6388,2092.845,2212.2955,2305.4605,2354.9609,2383.097,2420.7583,2468.7269,2541.069
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,417.25257,449.68377,486.43601,526.97683,570.04875,615.79529,666.03094,721.76274,785.02882
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.83591,341.47803,352.23345,363.5591,374.8111,385.52308,395.93916,406.23684,416.57006
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1333805,2.6355598,3.1999461,3.67575,4.1379828,4.6275334,5.1055296,5.613152,6.1483692,6.714849
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05828027,-1.05548401,-1.0091804,-1.04090469,-1.04191374,-0.9738235900000001,-0.9230007499999999,-0.85826313,-0.7839221000000001,-0.7134638799999999
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.646164757,0.7045826,0.75175712,0.78764939,0.80641678,0.81699387,0.83105186,0.84879547,0.87522293
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1924564,2.5930988,3.0135872,3.4420533,3.8625661,4.2757322,4.6954756,5.1255961,5.5753259
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.065514237,0.10500704,0.13900885,0.16809328,0.19099957,0.20917864,0.22558307,0.24149744,0.25796847
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,3.0029035,3.5225744,4.0499402,4.5719325,5.0644472,5.5358525,6.0137532,6.5039563,7.0214535
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19325665,0.22297621,0.25562935,0.28947172,0.32256871,0.3536125,0.38338235,0.41242627,0.44119799
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.1582811239999997,0.17836847599999964,0.18150482999999956,0.1854494699999993,0.18189949999999866,0.1661356399999987,0.16070683999999888,0.15546993000000053,0.14997561799999898,0.14418192299999943
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98830472,1.2336086,1.5392009,1.8436384,2.1443493,2.4659939,2.7889897,3.1280544,3.4841204,3.8540626
Emissions|BC,World,Mt BC/yr,7.814634799957275,8.091773986816406,8.277640342712402,7.496157169342041,7.2391438484191895,6.7882208824157715,5.449886798858643,5.003507137298584,4.57470178604126,4.1264328956604,3.62589693069458
Emissions|BC,OECD (R5),Mt BC/yr,1.5172092653810978,1.2763111591339111,0.9308034814894199,0.5594283184036613,0.5238530421629548,0.4501439053565264,0.37339677661657333,0.347017468418926,0.30386431980878115,0.25820301473140717,0.23269692133180797
