variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,29440,32960,47009.4875,66988.164,94305.2907,124687.7613,153977.3303,175369.0724,205355.518,227352.8695,245657.9764
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1873.6382,1866.3633,1840.3851,1779.336,1659.2411,1521.3904,1386.3133,1259.7275,1152.8955
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,412.82586,435.09261,458.46557,480.4022,498.15725,509.19998,512.39802,508.97477,501.1714
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,330.82663,337.25409,342.76917,346.73965,349.05782,350.1986,350.30252,349.59031,348.31578
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1397114,2.6346783,3.010277,3.3608004,3.63868,3.7685106,3.8071147,3.748855,3.6126506,3.4427395
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05115096,-0.90729423,-0.81890804,-0.7191429300000001,-0.5910960000000001,-0.52758207,-0.46181355,-0.41290364,-0.38254289,-0.36053614
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.614265411,0.611177351,0.600099552,0.573746228,0.520513549,0.456909157,0.391643261,0.327442665,0.270628591
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1353683,2.4165462,2.6966174,2.9467803,3.1410302,3.2583817,3.2918925,3.2560139,3.1733178
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.065050074,0.10574284,0.13827596,0.155874,0.14763526,0.12535499,0.10124221,0.079897541,0.06795808
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9150094,3.2541356,3.5742047,3.8315782,3.9792049,4.0234565,3.9774701,3.8632931,3.7162928
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19012059,0.21001,0.22692335,0.23901451,0.24604148,0.24949083,0.24980473,0.24765226,0.24379475
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15748271399999988,0.16223698500000044,0.16037223899999908,0.15622515800000034,0.1454219020000001,0.13932713099999944,0.13433514299999855,0.13050926900000015,0.12809126399999893,0.12602494299999947
