variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,33809.1467,37625.5394,51593.5286,68816.9037,86312.8859,102048,116323,129803,141317,151741,161579
Consumption,OECD (R5),billion US$2005/yr,26300.061299999998,27497.8104,33733.289899999996,41291.5984,49293.386699999995,56537.3635,63464.1451,70334.1278,76162.76180000001,81352.7456,85972.15759999999
Consumption,REF (R5),billion US$2005/yr,657.2073,799.0586,1229.142,1768.7738,2332.1015,2708.4362,3009.4422,3302.5099,3466.6678,3566.0093,3625.243
Consumption,ASIA (R5),billion US$2005/yr,3517.9737,5178.783600000001,10179.766099999999,16404.3841,22062.990100000003,26828.581400000003,30363.6607,32966.201700000005,34545.6295,35479.9378,36068.263399999996
Consumption,MAF (R5),billion US$2005/yr,1375.5949,1830.4891,3086.0099000000005,4811.2128,6846.9745,8961.6624,11218.7505,13729.857899999999,16556.7417,19730.5457,23327.380100000002
Consumption,LAM (R5),billion US$2005/yr,1958.3093999999999,2319.3979,3365.3206,4540.9345,5777.4331,7012.1581,8267.2012,9469.8671,10584.9896,11611.9856,12585.4909
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1945.2501,1996.0194,1986.1524,1936.3997,1796.7512,1646.4205,1554.2508,1504.4292,1473.8313
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,416.62331,445.72765,475.08499,502.09103,524.45078,542.4249,556.47134,567.22257,575.2442
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.5392,339.00968,345.64437,351.99682,356.97742,360.5413,363.20918,365.33199,367.04838
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1326123,2.5927504,3.0806351,3.4800287,3.7760185,3.9667646,4.0935686,4.2072692,4.2959335,4.3575959
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05871831,-1.0626346999999998,-0.9780103099999999,-0.90650106,-0.82863987,-0.74056154,-0.6683804,-0.606521,-0.5595706199999999,-0.52467464
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.6443402730000001,0.665318874,0.661263336,0.640654494,0.581310608,0.514715469,0.472330989,0.448882026,0.434282768
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1843782,2.5458023,2.8872084,3.1831302,3.4163351,3.5967005,3.7335401,3.8359641,3.9111271
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.057277949,0.084417064,0.10424217,0.11280303,0.11032565,0.10706587,0.10436507,0.095015188,0.082262446
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9841116,3.4136394,3.7916891,4.0978266,4.2928936,4.4238248,4.5297277,4.6090793,4.6641005
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19233522,0.21540909,0.23568615,0.25491644,0.26987107,0.28050705,0.28843419,0.29472066,0.29979006
