variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1875.7719,1916.1053,1979.816,2019.9911,2022.045,1996.7932,1946.751,1873.313,1782.6538
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,413.72307,438.78787,468.16707,500.24212,533.62034,567.53613,599.79449,629.13272,655.35226
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,330.86836,337.84492,344.99593,352.08668,358.88696,365.10875,370.49666,374.8628,378.10592
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1370962,2.5887579,3.0292303,3.4810912,3.927586,4.3258104,4.7107228,5.0575712,5.3376456,5.5571779
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05349572,-0.95336536,-0.86074674,-0.79844778,-0.71061313,-0.6726135799999999,-0.62755172,-0.57176026,-0.52405777,-0.48005537
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.615169911,0.6321700419999999,0.658653474,0.6751290849999999,0.675966852,0.665636484,0.6449644769999999,0.614127493,0.575190279
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1469883,2.4618124,2.8086967,3.1633841,3.5091083,3.8389221,4.134817,4.3904216,4.6089635
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.061527522,0.1050551,0.15534512,0.20444137,0.25222651,0.29710421,0.33626259,0.36647215,0.38630735
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.924008,3.318437,3.7600817,4.1993894,4.6140025,4.9983684,5.3316705,5.6039661,5.8185766
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19025037,0.21182861,0.23371313,0.25518721,0.27557653,0.29406042,0.30993842,0.32271961,0.33216458
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15721227399999946,0.1569133970000003,0.1568414179999999,0.15232237599999965,0.14341159499999906,0.1402883279999994,0.1376543760000014,0.13517530300000008,0.1328041449999996,0.13064189100000073
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98892391,1.2321392,1.4919128,1.7791706,2.0770261,2.3561665,2.6294721,2.8909145,3.1212109,3.3128708
Emissions|BC,World,Mt BC/yr,7.1813454057,7.7183612535,6.2433206716,5.3105459003,4.448276737,3.5755655017,3.31715791775,3.10040302581,2.89653406892,2.7014584994,2.51470684882
Emissions|BC,OECD (R5),Mt BC/yr,1.4034946780000002,1.221730537,0.9262969524000001,0.6358020434,0.5307664894999999,0.47098970079999997,0.44751477509999993,0.4269417386,0.4063562358000001,0.38746113709999996,0.36979036190000003
Emissions|BC,REF (R5),Mt BC/yr,0.4123382137,0.6128474705,0.5099961972,0.4134090519,0.3241075305,0.2676513219,0.25862811065,0.25177035021,0.24624862612,0.2413854063,0.23744772092
Emissions|BC,ASIA (R5),Mt BC/yr,2.681916029,3.034645349,2.302678138,1.9449527240000002,1.5337326,1.0856620510000001,0.9389141870000001,0.7931311010000001,0.6580484520000001,0.532574839,0.415199331
Emissions|BC,MAF (R5),Mt BC/yr,1.864981139,1.9769683609999997,1.884399893,1.8154019730000002,1.640549132,1.4030700299999999,1.351097842,1.332611421,1.312243105,1.28690837,1.258195802
Emissions|BC,LAM (R5),Mt BC/yr,0.818615346,0.872169536,0.6199494910000001,0.500980108,0.419120985,0.348192398,0.321003003,0.295948415,0.27363765,0.253128747,0.234073633
Emissions|CH4,World,Mt CH4/yr,342.807582726,368.28881555714,364.53041314872,395.47618189326,414.67596382874,415.07788736654,406.324206781809,394.100234867943,370.83845788264,344.733669377473,313.772559977439
Emissions|CH4,OECD (R5),Mt CH4/yr,74.908931074,74.24717793299999,83.49447079100001,94.07249080199999,98.72266206400002,91.658175599,90.38197167300001,86.862029425,82.108038037,74.771178333,70.34214241699999
Emissions|CH4,REF (R5),Mt CH4/yr,31.145414168000002,34.37390845274,43.45558880472,48.58552652125999,48.218700749540005,49.11919114864,39.674918392409,36.851244698643,32.36799278534,27.233069787772997,21.626970897139
Emissions|CH4,ASIA (R5),Mt CH4/yr,138.14667587399998,155.36635826839998,138.32750631,146.498543191,155.59998733619997,157.4633113529,156.2240380014,149.2999005033,137.5088090473,126.48145574770002,112.42190787630001
Emissions|CH4,MAF (R5),Mt CH4/yr,50.976148126,56.637573545,56.290868015,63.035307036,69.14231365200001,76.113865763,81.16712543099999,84.95675650599999,85.47250613300001,85.52023807399999,81.91634894399999
Emissions|CH4,LAM (R5),Mt CH4/yr,47.630413484,47.66379735799999,42.961979228,43.284314343,42.992300027000006,40.723343503,38.876153284000004,36.130303735,33.38111188,30.727727435,27.465189842999997
Emissions|CO,World,Mt CO/yr,858.100070475,819.537663897,646.143341109,539.536039836,481.437685216,437.310735991,417.122856152,403.567288028,389.614756268,376.15200053,362.088794386
