variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1874.4566,1951.6294,1947.0824,1836.0899,1752.028,1685.0479,1654.833,1603.625,1536.7528
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,414.96532,445.48828,474.62748,487.03154,487.16924,485.33159,482.90601,478.34411,469.08212
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,330.72103,337.90699,344.54469,349.36704,353.58007,356.86313,359.14282,360.3566,360.44519
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1361565,2.5780337,3.0627487,3.5349876,3.6712255,3.6432793,3.6052548,3.5739735,3.4983532,3.3511377
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05456563,-0.97864336,-0.93049583,-0.74263155,-0.58386906,-0.51383136,-0.45792557,-0.415743,-0.383291477,-0.36272115099999996
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.614612413,0.646991585,0.6451022550000001,0.598260235,0.561807972,0.5321152140000001,0.5185226089999999,0.495191575,0.46414003000000004
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1630354,2.5429272,2.8820514,3.020136,3.0216491,3.0014212,2.974604,2.9238008,2.819148
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.051799961,0.082528899,0.090808873,0.07102782,0.06154839,0.057587024,0.056412789,0.056622761,0.057466475
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9293939,3.389857,3.7559694,3.8489601,3.8226052,3.7829331,3.7501561,3.6832746,3.5532345
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.18979221,0.21201958,0.23233901,0.24697704,0.25968185,0.26952909,0.27633985,0.27995716,0.28022091
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15734248399999948,0.1598192560000004,0.16515242599999985,0.15479606199999935,0.14457728499999895,0.14246778799999937,0.13984368200000002,0.13628862200000116,0.13205050700000096,0.12843999800000017
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98876074,1.2266885,1.4912846,1.81205,2.0097223,2.0970358,2.1470189,2.1856617,2.202556,2.1740547
Emissions|BC,World,Mt BC/yr,7.1813454057,7.7183612735,6.457061069,6.0167032897,4.6560325836,3.66693182438,3.49578341506,3.28426760169,2.99559899883,2.645882412232,2.334025076086
Emissions|BC,OECD (R5),Mt BC/yr,1.4034946780000002,1.221730547,0.9212027123000001,0.6615676306,0.5037808346,0.4382822612,0.41801327320000004,0.40159473269999996,0.38149517209999995,0.356821588,0.334074274
Emissions|BC,REF (R5),Mt BC/yr,0.4123382137,0.6128474705,0.42821898469999997,0.3948091261,0.278595998,0.25433044618,0.24818970586,0.24262862798999998,0.23662812773,0.230787574232,0.226066359686
Emissions|BC,ASIA (R5),Mt BC/yr,2.681916029,3.034645349,2.520956846,2.4876059109999997,1.6989798090000001,1.0928171430000002,0.9831940720000001,0.8388587360000002,0.66560842,0.47894782399999997,0.3259367764
Emissions|BC,MAF (R5),Mt BC/yr,1.864981139,1.9769683609999997,1.9074703589999997,1.8988783599999999,1.7442461949999999,1.542333167,1.552649942,1.5458214869999998,1.489734871,1.385746482,1.2760349819999999
Emissions|BC,LAM (R5),Mt BC/yr,0.818615346,0.8721695460000001,0.6792121670000001,0.5738422620000001,0.430429747,0.33916880699999996,0.293736422,0.25536401799999997,0.222132408,0.19357894400000003,0.171912684
Emissions|CH4,World,Mt CH4/yr,342.807582726,368.28881555814,364.29452417593,431.05463243696,346.65834913334,331.009987589609,308.732449862647,295.276906904439,293.654891825135,253.543812684286,237.66561079884
Emissions|CH4,OECD (R5),Mt CH4/yr,74.908931074,74.24717793299999,73.545696987,87.322455258,79.236720791,75.601602396,66.62669849800001,60.860173558999996,83.337668063,64.30055193,59.117587277999995
Emissions|CH4,REF (R5),Mt CH4/yr,31.145414168000002,34.37390845274,41.00876702253,53.38338744496,32.129999431339996,26.193724616309,19.323023913547,15.315363480539,8.786179624245,9.792157582876,8.66835368833
