variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,33809.1467,37625.105,51997.0312,72405.6885,97362.8824,122736,147760,172895,195992,216908,234839
Consumption,OECD (R5),billion US$2005/yr,26300.061299999998,27495.3767,34037.9467,42077.5449,51089.98620000001,59766.9122,68306.4496,77214.133,85572.7286,93311.26329999999,100443.93719999999
Consumption,REF (R5),billion US$2005/yr,657.2073,799.5378,1243.8355,1903.8924,2644.1918,3133.6315,3486.8973,3800.7716,3921.9842,3976.6333,3984.9112
Consumption,ASIA (R5),billion US$2005/yr,3517.9737,5179.246999999999,10279.7188,18433.3875,28343.683500000003,37733.066,45467.2347,51642.892499999994,55920.2378,58607.5931,59711.47769999999
Consumption,MAF (R5),billion US$2005/yr,1375.5949,1831.2126,3064.0586000000003,5118.6426,8388.3009,12982.738500000001,19178.8595,26921.5837,35572.3079,44676.2077,53503.9359
Consumption,LAM (R5),billion US$2005/yr,1958.3093999999999,2319.7308,3371.4716,4872.2213,6896.719999999999,9120.1435,11320.4347,13315.201099999998,15004.8125,16335.8605,17194.3154
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1936.534,2072.093,2203.0407,2309.7431,2383.4074,2422.3512,2427.8428,2398.6966,2338.5466
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,414.8058,441.14371,468.96094,496.42175,523.36237,549.50162,574.39163,598.68022,622.60467
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.41492,339.69309,348.36814,357.12857,365.7308,373.97736,381.56668,388.25486,393.84311
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1379701,2.6553514,3.2130005,3.718377,4.1816299,4.5537847,4.8987221,5.2063249,5.474702,5.6992634
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.0526487599999999,-0.93372077,-0.7729961399999999,-0.65998866,-0.53584593,-0.49867998,-0.46092863,-0.42727795999999996,-0.39723007,-0.37055921999999997
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.640710472,0.6962472900000001,0.7481496,0.78928122,0.81711022,0.8316439400000001,0.83368372,0.8228305600000001,0.80021617
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1609775,2.4904723,2.817765,3.1223507,3.4052155,3.6660787,3.9031885,4.1248642,4.3345935
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.061526859,0.099028872,0.14190467,0.19206719,0.24413722,0.29317294,0.34000711,0.37790937,0.3998702
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9614781,3.4013931,3.8422622,4.2584464,4.6426806,4.9892024,5.2969495,5.5665371,5.7949147
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19194915,0.217507,0.24395338,0.27032324,0.29589962,0.32013376,0.34219823,0.36145913,0.37742388
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15723921400000004,0.1571321089999993,0.1522041980000005,0.14622539999999978,0.13705871999999836,0.13307041999999775,0.12963735999999831,0.12670197999999971,0.1242248739999996,0.12215860099999937
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98908722,1.2522295,1.5689027,1.9000442,2.2241618,2.5059384,2.7683688,3.0116228,3.2324243,3.4222699
Emissions|BC,World,Mt BC/yr,8.3348,7.3397,6.0036,4.76,3.8636,3.0578,2.7282,2.4444,2.2016,1.997,1.8185
Emissions|BC,OECD (R5),Mt BC/yr,1.3532000000000002,1.0715000000000001,0.7513,0.4961,0.4348,0.38050000000000006,0.3441,0.3132,0.28569999999999995,0.261,0.23720000000000002
Emissions|BC,REF (R5),Mt BC/yr,0.4853,0.4397,0.3721,0.3165,0.2635,0.2156,0.1909,0.1701,0.1518,0.1362,0.1222
Emissions|BC,ASIA (R5),Mt BC/yr,3.4664,2.9903,2.3913,1.822,1.3127,0.8781,0.7565,0.6508,0.56,0.4838,0.4194
