variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,29680,32950,47109.4654,70566.1605,106879.7711,150964.0606,200536.5563,242421.0928,307817.107,369218.9228,432820.748
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1904.698,1933.4041,1891.8915,1792.0916,1673.2291,1586.7796,1518.4421,1444.7966,1361.7104
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,414.84575,442.56186,473.0421,502.38787,527.41811,546.07449,559.14742,567.64063,573.71021
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.11989,338.2332,344.67055,349.95626,353.98335,357.56503,360.97849,363.92471,366.05058
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1389438,2.6780228,3.1796883,3.6162767,3.9100066,4.0829629,4.2149223,4.3018374,4.3241002,4.3125058
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05221084,-0.92861004,-0.79923415,-0.6704565,-0.56386289,-0.53123306,-0.49824903,-0.47013324999999995,-0.44489244000000006,-0.42655662000000005
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.627380763,0.6394050109999999,0.621986463,0.579290392,0.526813371,0.487433198,0.455517141,0.420284638,0.379409063
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1614929,2.5076512,2.8641431,3.1862937,3.4465334,3.6325924,3.7592181,3.8399075,3.896835
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.062794819,0.10006233,0.12410975,0.12838276,0.11918236,0.11460043,0.10998384,0.0899423,0.070419284
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9509763,3.3666477,3.7520309,4.0580735,4.2764823,4.4350956,4.5400513,4.57938,4.5881874
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19103233,0.21302289,0.23272239,0.24875853,0.26089394,0.2716284,0.28180811,0.29055524,0.2968445
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15777499399999992,0.16809721799999983,0.16628858899999974,0.15944576699999857,0.1465973279999995,0.1420743089999998,0.1376619719999986,0.1344931989999995,0.1316761830000003,0.12931245099999897
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98929203,1.259498,1.5551314,1.8566488,2.1087218,2.2916945,2.4380384,2.5563993,2.637877,2.6833486
Emissions|BC,World,Mt BC/yr,6.7255,6.71,6.4106,5.5855,4.788,3.8427,3.4713,3.1039,2.8424,2.6098,2.4056
Emissions|BC,OECD (R5),Mt BC/yr,1.178,0.9935,0.7609999999999999,0.5368,0.49350000000000005,0.4545,0.4414,0.41359999999999997,0.39890000000000003,0.3922,0.3815
Emissions|BC,REF (R5),Mt BC/yr,0.2415,0.2303,0.2118,0.1914,0.1826,0.1762,0.1757,0.1724,0.1694,0.1666,0.1653
Emissions|BC,ASIA (R5),Mt BC/yr,2.8122,2.8713,2.6459,2.1023,1.6085,1.1253,0.8851,0.6742,0.5472,0.4492,0.3724
Emissions|BC,MAF (R5),Mt BC/yr,1.8463,1.9483,2.1828,2.1589,1.9226999999999999,1.5157,1.3921000000000001,1.2786000000000002,1.193,1.1069,1.0419
Emissions|BC,LAM (R5),Mt BC/yr,0.5005,0.5182,0.4363,0.3854,0.3287,0.2794,0.26,0.2402,0.2239,0.212,0.2046
Emissions|CH4,World,Mt CH4/yr,333.547,371.4578,391.0123,382.7656,355.599,311.2768,284.2311,265.7197,241.6583,210.3976,176.6484
Emissions|CH4,OECD (R5),Mt CH4/yr,76.19999999999999,76.66569999999999,59.826800000000006,56.1366,54.262600000000006,48.1727,41.9549,38.9321,37.0832,34.5028,35.2575
Emissions|CH4,REF (R5),Mt CH4/yr,31.3458,32.3349,36.6975,31.1465,26.1389,24.5377,23.0931,22.5968,22.1276,22.4574,20.4423
Emissions|CH4,ASIA (R5),Mt CH4/yr,127.94709999999999,145.5016,137.1746,125.4164,106.8051,80.90379999999999,70.1918,62.3138,51.0594,41.2816,36.1001
Emissions|CH4,MAF (R5),Mt CH4/yr,55.5676,66.6722,103.422,115.6373,121.5736,125.6592,125.8938,122.50710000000001,116.1059,100.49539999999999,75.86999999999999
Emissions|CH4,LAM (R5),Mt CH4/yr,42.4819,50.2704,53.9161,54.4468,46.8396,32.0606,23.0907,19.3728,15.2367,11.5899,8.9577
Emissions|CO,World,Mt CO/yr,773.6677,751.1945,711.7827,631.5618,576.4764,531.0584,498.1665,449.1728,407.4594,376.8473,355.9788
Emissions|CO,OECD (R5),Mt CO/yr,173.4921,133.47809999999998,121.58759999999998,108.49440000000001,103.0227,95.4726,90.5722,79.76820000000001,71.9974,69.4357,67.0539
Emissions|CO,REF (R5),Mt CO/yr,39.3051,37.3979,36.6089,34.7868,33.6558,32.6706,32.5894,31.969,31.4918,31.0514,30.8965
Emissions|CO,ASIA (R5),Mt CO/yr,260.30719999999997,274.91150000000005,256.6632,216.4498,184.0562,157.1485,136.8139,111.946,91.4794,75.745,65.4974
Emissions|CO,MAF (R5),Mt CO/yr,215.4153,219.9416,222.9592,209.13400000000001,195.32780000000002,189.0879,185.1857,177.88299999999998,170.3148,162.5615,156.82219999999998
Emissions|CO,LAM (R5),Mt CO/yr,83.971,84.3064,72.5917,61.1499,58.4678,54.6986,51.0793,45.8065,40.7471,37.0478,35.4007
Emissions|CO2,World,Mt CO2/yr,35229.9425,36335.005,39542.47,44934.0956,46002.3931,43224.373,37171.3899,29477.4032,23649.9494,17166.3111,15860.6672
Emissions|CO2,OECD (R5),Mt CO2/yr,15758.939000000002,13937.104399999998,13177.7795,14544.169399999999,15113.9212,14290.901600000001,12759.497800000001,10386.2797,8946.9931,7742.2889,7963.0822
Emissions|CO2,REF (R5),Mt CO2/yr,1405.9469,1331.9181,1312.0381,1465.9997,1433.0037,1286.0072,1178.0064,1046.001,963.5334,763.7015,583.302
Emissions|CO2,ASIA (R5),Mt CO2/yr,12472.615999999998,14113.712,17120.108099999998,19052.974000000002,18719.2868,17106.000200000002,13576.2326,9818.474,6959.026599999999,3653.3899,2350.5843
Emissions|CO2,MAF (R5),Mt CO2/yr,3431.6233,4521.509,5230.2855,6174.398800000001,7263.215899999999,7723.434299999999,7644.8413,7152.4973,6447.584500000001,5107.275799999999,4885.5176
Emissions|CO2,LAM (R5),Mt CO2/yr,2162.9784,2428.0525,2697.0958,3695.7607,3474.9657,2819.9981,2012.1427,1077.2961,330.8509,-95.2198,74.3041
Emissions|CO2|Land Use,World,Mt CO2/yr,5682.9425,4135.005,1163.47,1369.0956,869.2931,316.773,967.6899,973.0032,663.0494,260.3111,16.7372
Emissions|CO2|Land Use,OECD (R5),Mt CO2/yr,1219.969,420.60439999999994,-110.6504,-76.5246,-36.025999999999996,-4.891600000000004,249.7413,93.26360000000001,-29.9326,-22.2333,-3.1868000000000003
Emissions|CO2|Land Use,REF (R5),Mt CO2/yr,-134.0531,-194.8819,-236.4619,-88.3203,-37.9563,-6.3258,28.0564,70.251,121.7334,66.3515,3.28
Emissions|CO2|Land Use,ASIA (R5),Mt CO2/yr,2845.7160000000003,1653.612,758.4381,459.501,203.04680000000002,0.4104,47.3881,89.76520000000001,44.6332,11.9558,20.989199999999997
