variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,33809.1467,37622.2854,51793.8631,68344.5941,85047.6485,102552,121634,143396,166842,192122,219431
Consumption,OECD (R5),billion US$2005/yr,26300.061299999998,27488.0819,33805.27710000001,40396.9082,46799.424100000004,53196.6429,59948.624800000005,67387.5694,74718.2414,81986.47890000002,89258.26049999999
Consumption,REF (R5),billion US$2005/yr,657.2073,800.9132,1245.0661,1774.4203,2263.8825,2630.5618,3010.1147,3463.1678,3866.7827,4257.2007,4640.9489
Consumption,ASIA (R5),billion US$2005/yr,3517.9737,5177.931,10239.9845,16592.7107,22661.1819,28641.8493,34425.4973,40284.7627,46018.638100000004,51643.963299999996,57224.34939999999
Consumption,MAF (R5),billion US$2005/yr,1375.5949,1834.8995,3103.7729999999997,4912.1791,7274.2487,10475.560099999999,14898.3737,20987.2159,28856.0393,38577.125,50193.560300000005
Consumption,LAM (R5),billion US$2005/yr,1958.3093999999999,2320.4597,3399.7623,4668.375599999999,6048.9113,7606.961499999999,9351.8746,11273.6097,13382.130099999998,15657.2683,18113.8645
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1913.2332,1962.6028,1972.2376,1977.5145,1973.4908,1964.5073,1949.4038,1917.0638,1878.7155
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,415.90515,444.77555,476.30003,509.05839,541.68721,574.17835,607.00167,640.55418,674.76228
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.07016,338.12018,345.03761,352.352,359.75139,366.82303,373.47635,379.47301,384.779
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1377826,2.6537562,3.1208818,3.5858145,4.0293967,4.405799,4.7581121,5.0752545,5.3529574,5.6186655
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05327648,-0.95403441,-0.90623845,-0.80434219,-0.68407499,-0.6384055900000001,-0.60302284,-0.57063221,-0.54046715,-0.5132272
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.630965614,0.65154191,0.655526431,0.6577044780000001,0.656043948,0.6523303380000001,0.646067092,0.632571796,0.6164169500000001
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.175144,2.5343571,2.9008797,3.2568931,3.5894164,3.9012007,4.1987484,4.4867191,4.7651869
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.061508545,0.097462928,0.13436178,0.17363073,0.21148019,0.24384653,0.25397302,0.24147579,0.23022236
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.966244,3.4007573,3.8287415,4.2480277,4.6391522,5.0011067,5.3229836,5.6044121,5.8731851
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19087775,0.21267534,0.23384,0.25598644,0.27815428,0.29912517,0.31866921,0.33613367,0.35147036
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.1576794339999998,0.16654269100000021,0.17297630199999914,0.1627479289999999,0.14854861199999964,0.14436681199999996,0.14057344199999944,0.13704094799999844,0.13373846699999878,0.13101467600000036
