variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,33809.1467,37623.0235,52685.2202,77982.7363,113052,153466,198677,251137,309247,373932,444200
Consumption,OECD (R5),billion US$2005/yr,26300.061299999998,27490.437899999997,34554.2462,45472.820900000006,59857.744999999995,76608.559,96757.6281,121951.9907,151962.8278,186961.2795,227928.3473
Consumption,REF (R5),billion US$2005/yr,657.2073,800.2201,1251.6058,2042.9068,3027.4804,3823.7716,4490.8967,5213.0523,5775.8648,6384.0377,7119.5099
Consumption,ASIA (R5),billion US$2005/yr,3517.9737,5178.3732,10377.0041,19767.888899999998,32346.6517,45455.353,57471.6403,68637.012,78455.40269999999,87543.1956,95417.4534
Consumption,MAF (R5),billion US$2005/yr,1375.5949,1833.8375,3131.4909000000002,5592.4497,10063.1054,16737.6555,25870.6859,38009.7636,52576.059100000006,69404.3777,87080.82500000001
Consumption,LAM (R5),billion US$2005/yr,1958.3093999999999,2320.1547,3370.8732,5106.670099999999,7756.6125,10840.6286,14085.7009,17325.2716,20477.2427,23638.8551,26653.4706
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1931.6438,1937.3323,1778.1963,1625.5311,1569.1543,1544.9722,1523.7193,1502.411,1481.6869
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,415.59276,440.07584,461.77272,479.23471,488.50026,491.32488,491.25834,489.61447,486.98561
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.34679,337.96956,342.36921,346.49451,351.3006,355.98458,360.27991,364.08156,367.39935
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1376534,2.6554751,3.1444031,3.3883767,3.5244689,3.5836948,3.5949094,3.5844129,3.5599017,3.5262875
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05321607,-0.94329163,-0.71950187,-0.59961162,-0.49808138999999996,-0.45728929,-0.43100377999999995,-0.40652388,-0.38388494,-0.36243674
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.6386703380000001,0.641043267,0.5732499,0.505218405,0.479270242,0.467993546,0.458007736,0.44792382399999997,0.438045632
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1711223,2.4775001,2.7350884,2.9337569,3.0362527,3.0671124,3.0663875,3.0484471,3.0196313
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.055197688,0.068519756,0.071034954,0.064828982,0.054688264,0.049322955,0.046033237,0.043482233,0.041244986
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9633422,3.3055404,3.5213109,3.6683047,3.7530678,3.7830211,3.7833159,3.7655108,3.7358335
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19173746,0.21221205,0.22570145,0.23827004,0.25281747,0.26689849,0.27972877,0.29101989,0.30082516
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.1574898240000002,0.16191689399999978,0.1527084269999996,0.14790411599999936,0.13907863300000034,0.13528423400000084,0.13174404900000042,0.12862911700000051,0.12579450000000023,0.12331614699999986
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98903192,1.2502905,1.5542107,1.7852672,1.9521042,2.0639644,2.1381265,2.1905662,2.2266976,2.2457352
Emissions|BC,World,Mt BC/yr,8.3348,7.5974,6.6082,4.9244,4.0597,3.2227,2.9103,2.618,2.3612,2.1276,1.9135
Emissions|BC,OECD (R5),Mt BC/yr,1.3532000000000002,1.1002,0.804,0.5264,0.4729999999999999,0.4343,0.4083,0.38060000000000005,0.354,0.3276,0.3005
Emissions|BC,REF (R5),Mt BC/yr,0.4853,0.4517,0.395,0.3248,0.264,0.214,0.1869,0.1634,0.1447,0.1288,0.1148
Emissions|BC,ASIA (R5),Mt BC/yr,3.4664,3.1799000000000004,2.8516,1.9099999999999997,1.3822999999999999,0.9037999999999999,0.7708,0.6504000000000001,0.5482,0.46109999999999995,0.3863
Emissions|BC,MAF (R5),Mt BC/yr,1.9502000000000002,1.8768999999999998,1.7412,1.5679,1.4344000000000001,1.2452999999999999,1.1507,1.0616999999999999,0.9816,0.9056000000000001,0.835
Emissions|BC,LAM (R5),Mt BC/yr,0.9385,0.8678,0.7306,0.5746,0.4927,0.42110000000000003,0.3903,0.35919999999999996,0.3306,0.30300000000000005,0.27590000000000003
Emissions|CH4,World,Mt CH4/yr,350.2723,370.9678,403.2235,333.6244,263.0869,256.2524,256.6697,252.7973,246.5042,241.2973,236.0438
