variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,29680,32950,47109.4654,70515.7073,106575.9826,149949.2914,198225.1333,238718.4373,301715.2318,360220.2635,420621.6353
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1905.4276,1933.2593,1861.5182,1735.1661,1619.731,1530.1718,1447.3316,1362.4304,1281.6881
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,414.84947,442.35378,471.42389,496.7276,514.83239,523.03308,520.33951,508.43695,491.57305
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.11989,338.19333,344.43327,349.22238,352.94863,357.10367,361.80904,366.72618,371.19061
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1389673,2.6792623,3.1753343,3.5621739,3.781958,3.8795468,3.9081506,3.8373506,3.6652567,3.4363367
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05218774,-0.92758407,-0.78679892,-0.65113173,-0.53657208,-0.49948543,-0.46196031000000004,-0.4312176,-0.41459159,-0.40388048
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.627687539,0.639344578,0.6091173169999999,0.554388642,0.5025704009999999,0.461046984,0.42151251700000003,0.37976872,0.338810538
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1615409,2.505134,2.845802,3.1256473,3.3172611,3.4018468,3.3742113,3.2503552,3.0698152
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.062265681,0.087102508,0.089757131,0.073643874,0.055940731,0.047404496,0.043306694,0.041209754,0.039939366
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9507569,3.3509965,3.6876382,3.9192274,4.060174,4.11326,4.0618184,3.9147999,3.7111634
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19103233,0.21290027,0.23199959,0.24653942,0.25778259,0.27024875,0.28427761,0.29883934,0.31197493
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15777539400000015,0.1680690999999998,0.1655864839999995,0.15774484199999944,0.14513306399999998,0.1398428579999995,0.13524641000000012,0.13181924900000072,0.1295751760000004,0.12771381900000026
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98929629,1.259846,1.5552085,1.8402503,2.0597258,2.2036526,2.3009698,2.3438332,2.3253804,2.2547009
Emissions|BC,World,Mt BC/yr,6.7255,6.709,6.4106,5.5327,4.6482,3.7258,3.2889,2.9069,2.6206,2.4352,2.2744
Emissions|BC,OECD (R5),Mt BC/yr,1.178,0.9935,0.7608999999999999,0.536,0.4917,0.44789999999999996,0.42989999999999995,0.3993,0.3836,0.38370000000000004,0.3851
Emissions|BC,REF (R5),Mt BC/yr,0.2415,0.2303,0.2118,0.1913,0.182,0.176,0.1737,0.1682,0.1648,0.1668,0.1668
Emissions|BC,ASIA (R5),Mt BC/yr,2.812,2.8710999999999998,2.6456999999999997,2.0648999999999997,1.5113,1.0443,0.7996000000000001,0.5831000000000001,0.4485,0.3648,0.2994
Emissions|BC,MAF (R5),Mt BC/yr,1.8463,1.9483,2.1825,2.147,1.8867,1.4913,1.3128,1.1962,1.0978,1.0283,0.984
Emissions|BC,LAM (R5),Mt BC/yr,0.5005,0.5182,0.4363,0.3852,0.3239,0.2755,0.2547,0.235,0.2158,0.2105,0.1985
Emissions|CH4,World,Mt CH4/yr,333.547,371.4578,391.0123,380.0461,328.6204,292.4895,263.9132,238.3946,206.5299,174.2615,146.4816
Emissions|CH4,OECD (R5),Mt CH4/yr,76.19999999999999,76.66569999999999,59.826800000000006,55.792500000000004,51.1752,42.7265,42.8707,42.1462,44.28,47.264799999999994,52.3298
Emissions|CH4,REF (R5),Mt CH4/yr,31.3458,32.3349,36.6975,30.4121,24.6527,23.3327,22.2714,19.4743,19.0535,20.9042,21.889
Emissions|CH4,ASIA (R5),Mt CH4/yr,127.94709999999999,145.5016,137.1746,124.36589999999998,93.0821,77.7395,68.4436,60.2637,47.4949,33.3176,24.9071
Emissions|CH4,MAF (R5),Mt CH4/yr,55.5676,66.6722,103.422,115.3292,114.3665,118.7879,108.21289999999999,98.1011,81.22380000000001,61.173300000000005,38.902499999999996
Emissions|CH4,LAM (R5),Mt CH4/yr,42.4819,50.2704,53.9161,54.1443,45.3532,29.8334,22.0486,18.4464,14.4542,11.6059,8.4268
