variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1921.0147,2037.854,2158.6268,2242.2922,2289.1581,2310.1804,2303.0617,2277.0416,2240.2358
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,415.24581,443.73973,475.81867,508.98995,541.73615,573.09068,600.25272,620.96993,635.42201
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.16247,339.5447,349.23327,359.19614,369.02267,378.45966,387.34773,395.72455,403.71688
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1356159,2.6103533,3.1004223,3.6132317,4.0613486,4.4461373,4.7878459,5.0853347,5.2848546,5.4149573
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05572108,-1.00486466,-0.97452019,-0.9291195000000001,-0.8701905400000001,-0.82257045,-0.7646192,-0.6671461000000001,-0.59361104,-0.5338782
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.634226717,0.6824005479999999,0.73072787,0.7633968200000001,0.78142333,0.78944775,0.7867346900000001,0.77678117,0.7626014299999999
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1666521,2.5218776,2.8954678,3.2561735,3.5898999,3.891052,4.1389045,4.3205215,4.4436626
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.051237973,0.087107319,0.13651515,0.17142472,0.18747744,0.18446886,0.16721505,0.14342797,0.12168194
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9505497,3.408614,3.9023406,4.3557355,4.7499901,5.0825603,5.3365105,5.5097715,5.6216584
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19116465,0.21705164,0.24657238,0.27649887,0.30560632,0.33319229,0.35885665,0.38277302,0.40535368
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.1579573340000002,0.17238885999999953,0.18494470300000043,0.18848340000000055,0.18481989000000007,0.17647574000000021,0.1681335599999993,0.15885689000000028,0.1504664389999991,0.14350923900000034
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98868009,1.2322831,1.5031383,1.8145043,2.1159937,2.3928818,2.6511078,2.8935042,3.0898281,3.2380641
Emissions|BC,World,Mt BC/yr,7.1813454057,7.7183608354,7.4662345518,7.5956486232,7.4012596992,6.9951952337,6.31018348026,5.62981464516,4.86490254582,4.17170280557,3.57065856281
Emissions|BC,OECD (R5),Mt BC/yr,1.4034946780000002,1.2217303800000001,0.9867926567,0.8547621317999999,0.7471705697999999,0.6573839677000001,0.6000233983,0.5500629683,0.5017660638,0.4592201529,0.42104939710000006
Emissions|BC,REF (R5),Mt BC/yr,0.4123382137,0.6128474554000001,0.4388147001,0.5052003253999999,0.4497698024,0.397539027,0.34604518196,0.30668256486,0.27838072201999997,0.25949339867,0.24605534771
Emissions|BC,ASIA (R5),Mt BC/yr,2.681916029,3.0346452260000003,3.2289283300000005,3.4437602230000004,3.4141950309999998,3.16665431,2.718291558,2.3128410890000004,1.9356251459999998,1.5922118799999998,1.33520509
Emissions|BC,MAF (R5),Mt BC/yr,1.864981139,1.97696831,2.036082708,2.11977617,2.133944532,2.137832661,2.067680794,1.948012769,1.706379688,1.484932472,1.255338224
Emissions|BC,LAM (R5),Mt BC/yr,0.818615346,0.8721694640000001,0.7756161570000001,0.672149773,0.656179764,0.635785268,0.578142548,0.512215254,0.44275092600000004,0.37584490200000004,0.31301050399999997
Emissions|CH4,World,Mt CH4/yr,342.807582726,368.28881503614,394.10152990298,439.57335386092,467.37767171727,475.93764182854,479.056850306621,474.646041156769,463.208581710219,452.738691136506,437.885329399276
Emissions|CH4,OECD (R5),Mt CH4/yr,74.908931074,74.247177858,70.353577229,82.28951892900001,85.771913939,74.51130158400001,73.00406916200001,66.300785687,60.76625443099999,53.817763896,51.78051455399999
Emissions|CH4,REF (R5),Mt CH4/yr,31.145414168000002,34.37390832074,48.55003522028,51.30507567062,47.04938189477,45.40956844924,35.577638401221,30.578895865668997,24.861310014519,20.440675747706003,14.233766721276
Emissions|CH4,ASIA (R5),Mt CH4/yr,138.14667587399998,155.3663580244,163.79227091869998,175.6086078853,185.66122470850001,189.3208893633,185.8719587564,175.10202402809998,159.2266467597,144.8490288878,126.71518562500002
Emissions|CH4,MAF (R5),Mt CH4/yr,50.976148126,56.637573532,66.15370760100001,79.50980297900001,95.886867087,114.49428958400001,133.828264286,154.49569321100003,173.999405743,192.36900348,207.499925078
Emissions|CH4,LAM (R5),Mt CH4/yr,47.630413484,47.663797301,45.251938933999995,50.860348396999996,53.008284088,52.201592848,50.774919701,48.168642365,44.354964762,41.262219125,37.655937421000004
Emissions|CO,World,Mt CO/yr,858.100070475,819.537588221,820.648267168,800.061967564,776.828214805,752.450893869,729.041166615,701.535792757,614.260217027,548.172300563,495.647381071
Emissions|CO,OECD (R5),Mt CO/yr,135.262497493,108.020317768,89.22479468700001,73.902959541,67.056854388,62.56522627299999,59.081147809,56.093423446,52.755421274,49.06797205,45.342191708
