variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,29520,33130,47249.468,64248.3008,83373.6001,103883.2028,125669.6066,144258.8444,172946.6928,199733.9964,227128.0244
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1893.6561,1895.6799,1839.2709,1757.3727,1659.385,1577.0448,1503.6307,1434.7668,1379.7097
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,416.8479,445.22595,471.48249,495.04363,515.61139,533.38178,548.75728,561.68051,573.38006
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.23116,338.67058,345.39978,351.0066,355.49096,359.09201,361.82971,363.55883,364.24362
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1354663,2.6389528,3.0993155,3.504043,3.8044715,3.9746272,4.1075377,4.2095983,4.2692763,4.3204973
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05639755,-1.0163273,-0.9284605,-0.7653904199999999,-0.60275349,-0.53828128,-0.50123645,-0.47614308,-0.45278007,-0.4360768
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.6227308439999999,0.623584151,0.5996226370000001,0.564151988,0.520578463,0.482930423,0.448503007,0.415415592,0.38837055499999995
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1872628,2.5397745,2.8464672,3.1074712,3.3253538,3.506715,3.6588236,3.7834112,3.8937539
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.063261552,0.098784481,0.12470331,0.13483052,0.12836385,0.124415,0.11868529,0.096725554,0.076315731
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9735929,3.3853446,3.7180939,3.9759575,4.16369,4.3197507,4.4449038,4.5244273,4.5933071
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19137814,0.21436734,0.23494215,0.25193046,0.26541899,0.27618828,0.28433904,0.28947091,0.2914999
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15848420400000005,0.1823377040000002,0.18213231799999902,0.17068905299999904,0.15474210199999877,0.147071176999999,0.14253829700000015,0.13841973299999938,0.13472201099999942,0.13170076499999994
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98867455,1.2385275,1.5123272,1.793271,2.0417622,2.224052,2.3686692,2.4915038,2.586939,2.6597607
Emissions|BC,World,Mt BC/yr,6.718,6.6239,7.5101,6.8661,5.7045,4.5247,3.8817,3.508,3.1683,2.8626,2.6016
Emissions|BC,OECD (R5),Mt BC/yr,1.178,1.0024,0.8212999999999999,0.6571,0.5749,0.4946,0.4659,0.4399,0.4184,0.4033,0.3893
Emissions|BC,REF (R5),Mt BC/yr,0.2411,0.2301,0.2172,0.2075,0.1876,0.1788,0.1753,0.1726,0.1701,0.1681,0.1657
