variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,29520,33130,47249.468,64117.0794,83003.7207,103268.5683,124436.0291,142524.3555,170415.4657,196015.3756,222015.469
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1894.3213,1879.5126,1773.848,1644.1922,1540.3901,1466.1832,1411.723,1359.709,1297.6172
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,416.84899,444.30552,466.66822,483.94073,497.20678,505.56443,507.95863,503.8059,494.69691
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.23116,338.53849,344.80016,349.62224,353.04283,355.60246,358.11488,360.99408,363.97792
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1354334,2.6402511,3.0990191,3.4374107,3.5955435,3.655952,3.688536,3.6754353,3.5966093,3.4577393
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05643048,-1.01521716,-0.89084983,-0.68931319,-0.55071777,-0.50557127,-0.47234,-0.4460691,-0.42666694,-0.41478298999999996
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.623011387,0.616754447,0.5713546549999999,0.513705341,0.465846598,0.430609303,0.40416209999999997,0.37840884999999996,0.346993647
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1872768,2.5286978,2.7915333,2.9860603,3.1308082,3.2200299,3.2453175,3.2013799,3.1037212
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.062711859,0.086296008,0.089385774,0.075008781,0.057468053,0.049107244,0.045085766,0.043248022,0.042698492
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9732966,3.3555485,3.6019056,3.7475075,3.8441977,3.9026765,3.9088901,3.8497174,3.7335518
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19137814,0.21396142,0.2331171,0.2477488,0.25806603,0.26575327,0.27327152,0.28185449,0.29071287
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15848423399999986,0.18224972400000028,0.18022443499999968,0.16478206100000006,0.15113248799999976,0.14440626899999967,0.13950290300000034,0.1354158739999997,0.13194977999999913,0.12945623599999975
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98866872,1.2386458,1.5156971,1.7784538,1.966171,2.084883,2.1716081,2.2297851,2.2497858,2.2250702
Emissions|BC,World,Mt BC/yr,6.718,6.6239,7.5101,6.7289,5.2114,4.2243,3.6646,3.2588,2.9209,2.6328,2.4174
Emissions|BC,OECD (R5),Mt BC/yr,1.178,1.0024,0.8211999999999999,0.6495,0.5568,0.4787,0.4484,0.41700000000000004,0.39,0.3665,0.3678
Emissions|BC,REF (R5),Mt BC/yr,0.2411,0.2301,0.2172,0.205,0.1844,0.1743,0.1702,0.168,0.166,0.1637,0.1646
Emissions|BC,ASIA (R5),Mt BC/yr,2.812,2.8703000000000003,3.3041,2.8955,1.8764000000000003,1.3188,0.9855,0.7588,0.5892999999999999,0.4626,0.37089999999999995
Emissions|BC,MAF (R5),Mt BC/yr,1.8448,1.9063,2.2389,2.2086,1.9612,1.6389999999999998,1.4543,1.3275,1.2246,1.1304,1.0573
Emissions|BC,LAM (R5),Mt BC/yr,0.4949,0.4664,0.7546,0.5626,0.3801,0.323,0.2886,0.2626,0.2404,0.2272,0.2161
Emissions|CH4,World,Mt CH4/yr,333.4609,368.753,377.314,344.7229,300.8915,269.0203,238.3025,223.4412,204.5375,184.329,154.9208
Emissions|CH4,OECD (R5),Mt CH4/yr,76.19999999999999,75.5104,60.802899999999994,51.7119,46.140699999999995,39.0306,32.615899999999996,32.2834,32.6188,31.6688,35.228899999999996
Emissions|CH4,REF (R5),Mt CH4/yr,31.3423,31.6788,29.0839,24.0998,20.3343,16.9715,14.4377,15.2262,17.6148,15.2952,19.1056
Emissions|CH4,ASIA (R5),Mt CH4/yr,127.94709999999999,146.8781,139.4752,122.623,102.0984,88.1742,74.74380000000001,65.5128,56.7615,47.1144,39.949000000000005
Emissions|CH4,MAF (R5),Mt CH4/yr,55.5496,64.91120000000001,88.97710000000001,86.3301,80.5641,78.5497,77.5179,79.5785,77.5418,73.3713,46.891099999999994
Emissions|CH4,LAM (R5),Mt CH4/yr,42.4174,49.7432,59.0194,59.9504,51.735,46.2303,39.0677,30.7849,20.0162,16.8031,13.7532
Emissions|CO,World,Mt CO/yr,834.4251,803.6258,885.3301,813.2444,691.8042,623.2556,574.5125,526.1,488.4768,461.4145,445.4867
Emissions|CO,OECD (R5),Mt CO/yr,180.0321,141.541,133.656,124.82900000000001,115.19149999999999,105.5059,98.4948,88.81790000000001,80.3004,75.8362,76.2101
Emissions|CO,REF (R5),Mt CO/yr,40.3963,38.6098,37.9276,37.0523,34.8397,33.4558,32.8804,32.5471,32.3342,31.958,32.1977
Emissions|CO,ASIA (R5),Mt CO/yr,298.6872,318.0672,343.19410000000005,322.9203,256.0578,216.0866,188.0335,163.5608,145.8409,132.474,124.2297
Emissions|CO,MAF (R5),Mt CO/yr,215.1386,213.0747,225.4584,220.51389999999998,206.1038,194.644,185.2981,176.2285,170.1697,164.63019999999997,159.4293
Emissions|CO,LAM (R5),Mt CO/yr,99.0339,91.1571,143.749,106.2738,77.7163,71.5395,67.8319,63.1697,58.4197,55.587,53.0019
Emissions|CO2,World,Mt CO2/yr,35075.4883,35595.9453,43269.0978,40887.7703,34330.4211,29421.4529,24096.9042,17296.7987,9211.8035,355.3602,-5228.2264
Emissions|CO2,OECD (R5),Mt CO2/yr,15759.038900000001,14205.1846,12781.094799999999,11873.0635,10589.362400000002,9229.7173,7761.3463,5060.6633,1920.1259999999997,-952.4274,-2652.4381000000003
Emissions|CO2,REF (R5),Mt CO2/yr,1401.9793,1297.1922,1177.6999,1270.9962,1131.0005,966.5998,847.1003,810.7092,651.1764,171.9286,-196.2814
Emissions|CO2,ASIA (R5),Mt CO2/yr,12473.1497,14091.9371,18219.5306,17973.925600000002,14040.8308,10944.063999999998,8566.6414,6118.732,3298.2007,791.8365000000001,-189.69439999999997
Emissions|CO2,MAF (R5),Mt CO2/yr,3361.7123,3782.6938,5634.7826000000005,5901.5173,5910.4888,6051.5033,5389.9191,4629.1103,3596.9611000000004,1403.4429,-576.6484000000002
Emissions|CO2,LAM (R5),Mt CO2/yr,2076.969,2217.8583,5455.2309,3863.6457,2657.0996,2225.9938,1535.6713,673.6126,-253.4134,-1059.0334,-1613.0262
Emissions|CO2|Land Use,World,Mt CO2/yr,5523.4883,3470.9453,4899.0978,2291.7703,805.0211,795.2529,950.3042,1290.7987,1726.8035,1437.0602,689.2736
Emissions|CO2|Land Use,OECD (R5),Mt CO2/yr,1219.9689,632.7846,137.8448,-41.0705,-40.191599999999994,-34.2084,238.78930000000003,331.1523,298.196,146.2206,39.69189999999999
Emissions|CO2|Land Use,REF (R5),Mt CO2/yr,-137.4207,-188.8078,-224.2001,-65.5738,-33.4695,5.0018,58.9803,233.4092,392.5764,307.6286,191.3186
Emissions|CO2|Land Use,ASIA (R5),Mt CO2/yr,2845.7497000000003,1664.5371,847.7506,378.5326,137.5338,83.85219999999998,168.18419999999998,122.72420000000001,47.793400000000005,67.4015,134.5479
Emissions|CO2|Land Use,MAF (R5),Mt CO2/yr,1001.8213,759.5733,773.4716,473.2363,236.4488,334.5133,363.8791,605.3003,820.4511,578.8429,156.4416
Emissions|CO2|Land Use,LAM (R5),Mt CO2/yr,593.369,602.8583,3364.2309,1546.6457,504.6996,406.0938,120.4713,-1.7874,167.7866,336.9666,167.2738
Emissions|F-Gases,World,Mt CO2-equiv/yr,672.7,877.8,1480,1077,632,170.8,174.5,206.6,195.2,199.1,233.3
Emissions|F-Gases,OECD (R5),Mt CO2-equiv/yr,477.92,584.72,583.3199999999999,309.29,202.98000000000002,57.313,52.834,50.759,48.412000000000006,45.495999999999995,43.605999999999995
Emissions|F-Gases,REF (R5),Mt CO2-equiv/yr,25.67,34.15,69.38,51.46,25.57,6.475,5.613,5.212,4.718,4.204,3.758
Emissions|F-Gases,ASIA (R5),Mt CO2-equiv/yr,137.97,210.25,707.8399999999999,601.49,326.15000000000003,83.38,87.77000000000001,114.88,92.98,89.59,91.42
Emissions|F-Gases,MAF (R5),Mt CO2-equiv/yr,14.203,22.661,60.37,59.44,44.12,13.451,17.005,23.059,32.256,45.04,79.03999999999999
Emissions|F-Gases,LAM (R5),Mt CO2-equiv/yr,16.93,25.94,58.7,54.92,33.11,10.16,11.32,12.7,16.83,14.76,15.44
Emissions|Kyoto Gases,World,Mt CO2-equiv/yr,47370,50540,56790,54130,45900,39500,33200,26010,17580,8473,2186
Emissions|Kyoto Gases,OECD (R5),Mt CO2-equiv/yr,19236,17761,15603,14188,12568.1,10818.5,9166.8,6487.1,3374,504.1600000000001,-1056.35
Emissions|Kyoto Gases,REF (R5),Mt CO2-equiv/yr,2319,2237,2093,2035,1761,1475,1282,1239,1150,683.6,427
Emissions|Kyoto Gases,ASIA (R5),Mt CO2-equiv/yr,16806,19159,23577,22874,18095,14296,11483,8812,5790,3056.4,1887.2
Emissions|Kyoto Gases,MAF (R5),Mt CO2-equiv/yr,5270,6546,8677,8806,8704,8804,8105,7443,6463,4281.3,1587
Emissions|Kyoto Gases,LAM (R5),Mt CO2-equiv/yr,3743,4841,6841,6226,4774,4107,3159,2030,799.5,-51.92,-658.8
Emissions|N2O,World,kt N2O/yr,9804.9708,10319.2086,10960.297,10912.2723,10290.7998,9545.9365,8799.2139,8755.7141,9109.5052,9673.3345,9593.3002
Emissions|N2O,OECD (R5),kt N2O/yr,3776.2069,3531.1985999999997,2817.8241,2467.4635,2164.775,1942.7632,1883.7891,1987.4801,2057.0532000000003,2148.7828,2330.1048
Emissions|N2O,REF (R5),kt N2O/yr,491.8323,499.2184,530.9693,497.8222,446.5322,391.4463,370.3934,370.7456,441.6342,476.2818,509.1545
Emissions|N2O,ASIA (R5),kt N2O/yr,2805.7956,3220.9759,3543.4031,3543.25,3327.1124,2961.1506,2613.9822,2532.8357,2629.2822,2652.5447999999997,2586.6983
Emissions|N2O,MAF (R5),kt N2O/yr,1359.6686,1504.6997000000001,1942.0502999999999,2089.3316,2266.6637,2428.2949,2390.3178,2548.9327,2801.8574,3094.9777,2805.0071
Emissions|N2O,LAM (R5),kt N2O/yr,1372.8273,1560.3159,2128.9603,2311.6149,2084.4965,1821.0114,1546.2914,1315.9699,1182.0382,1300.2274,1359.8455
Emissions|NH3,World,Mt NH3/yr,39.9941,43.2858,50.6815,54.7349,56.3944,56.6225,59.8172,63.2508,66.1267,68.3213,70.0069
Emissions|NH3,OECD (R5),Mt NH3/yr,15.2612,15.2301,15.1182,14.2089,13.5565,12.6255,12.9626,13.7991,15.2469,15.9011,19.035800000000002
Emissions|NH3,REF (R5),Mt NH3/yr,2.4297,2.8642,3.0705,3.2516,3.3085,3.127,3.1868,3.5553,4.2514,3.8593,5.3545
Emissions|NH3,ASIA (R5),Mt NH3/yr,12.7139,14.562999999999999,17.523100000000003,19.227899999999998,19.1781,18.6734,19.2924,19.6843,19.6025,19.7222,19.496000000000002
Emissions|NH3,MAF (R5),Mt NH3/yr,4.8969000000000005,5.2828,6.7676,8.8375,10.9103,12.5887,14.5471,16.5816,18.3389,19.628500000000003,17.7715
Emissions|NH3,LAM (R5),Mt NH3/yr,4.6938,5.3496,8.2059,9.214,9.4331,9.6076,9.8323,9.6363,8.685,9.213,8.3503
Emissions|NOx,World,Mt NO2/yr,116.6907,111.3282,121.3279,109.6211,85.285,66.0822,58.9186,52.4215,46.3136,40.1567,35.6943
Emissions|NOx,OECD (R5),Mt NO2/yr,39.7913,30.0581,23.2192,16.051,13.3053,10.8843,9.8687,8.8335,7.9979,7.3347999999999995,7.369400000000001
