variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,29272.659999999996,35926.31,50877,87714.3,139655.8,202691.6,267856.9,338337.9,406630.3,473458.6,530169.8
Consumption,OECD (R5),billion US$2005/yr,23541.27,26499.93,29472.5,41335.3,53272.1,67162.7,79857.5,93783.9,107045.3,118250.6,127499.8
Consumption,REF (R5),billion US$2005/yr,736.46,1231.3,1903.1,3582.4,5751,7767.2,9242.4,10831,12128,12924,13255
Consumption,ASIA (R5),billion US$2005/yr,2080.98,4266.89,12879.800000000001,31097.9,60321,94628,127335,157448,181529,199167,212412
Consumption,MAF (R5),billion US$2005/yr,1441.75,1922.39,3187.5,5729.799999999999,10421.1,18307.7,31170,50213,73916,105424,136179
Consumption,LAM (R5),billion US$2005/yr,1472.2,2005.8,3434.1,5968.9,9890.6,14826,20252,26062,32012,37693,40824
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1880.8846,1873.6184,1827.0856,1767.8028,1720.3551,1690.3925,1668.0753,1649.9477,1631.3494
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,414.15136,439.50167,467.21882,497.24276,529.53635,563.36206,597.55842,632.42941,668.54126
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,330.95602,337.93537,344.73394,351.15378,357.09416,362.4298,366.85266,370.39504,373.30223
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1428649,2.6972417,3.0327496,3.3924403,3.744802,4.09248,4.4629575,4.8145669,5.1493576,5.4812668
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.04741893,-0.82984152,-0.80976825,-0.73735773,-0.65914587,-0.62269228,-0.58088502,-0.54980432,-0.5239537400000001,-0.49150345
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.6173351739999999,0.614257004,0.5943971859999999,0.568715801,0.547841174,0.534506549,0.524495407,0.516312917,0.5078699
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1525263,2.4705123,2.7978447,3.1311955,3.4679869,3.7994112,4.1148256,4.4183952,4.7156112
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.061274557,0.08979348,0.11489949,0.14580413,0.18064954,0.21702766,0.25245193,0.28388841,0.30966985
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9314123,3.2968759,3.6531838,4.0149925,4.3866682,4.7589961,5.1143853,5.4528379,5.7771521
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19052291,0.21210689,0.23291544,0.25237455,0.27022032,0.28612144,0.29921261,0.30964002,0.31816001
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15690418400000047,0.1503810590000007,0.14358989599999994,0.13736381399999908,0.13132077899999853,0.1287808759999992,0.1274143209999979,0.12565234299999994,0.12318401599999917,0.12104364700000014
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98996174,1.2779319,1.5168268,1.7661465,2.0155206,2.2586142,2.5126629,2.7643381,3.0075576,3.2429163
Emissions|BC,World,Mt BC/yr,6.9539159,6.9711296,5.177207299999999,3.8545868999999997,3.0145264000000003,2.5811463999999997,2.3674888,2.2569280000000003,2.115404,1.9118920000000001,1.727017
