variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,29237.859999999997,36004.58,51022.850000000006,78471.8,99033.09999999999,114678.8,127035.00000000001,139486.3,152322.3,167361.4,182004.3
Consumption,OECD (R5),billion US$2005/yr,23503.15,26575.33,29108.6,37836.399999999994,42294.8,46608,49375,51999.200000000004,52826.5,52447,51751.9
Consumption,REF (R5),billion US$2005/yr,736.79,1235.1,1921,3275.7,4377.7,5072.1,5398.7,6013.4,6842.8,7823.4,8474.4
Consumption,ASIA (R5),billion US$2005/yr,2074.41,4260.98,13123.1,26344.100000000002,37028.700000000004,43379.6,48309.399999999994,52309,56980,62362,67830
Consumption,MAF (R5),billion US$2005/yr,1450.21,1926.07,3308.05,5404.6,7971.200000000001,10693.2,13444.9,16890.7,21461,28303,35549
Consumption,LAM (R5),billion US$2005/yr,1473.3,2007.1,3562.1,5611,7360.7,8925.9,10507,12274,14212,16426,18399
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1916.1144,1986.2165,2015.0926,2020.3192,2006.1001,1994.7487,2025.9811,2072.4686,2101.124
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,417.76664,452.65424,492.13731,532.61531,570.69396,601.79538,624.76882,642.44888,657.69522
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.28024,339.01794,346.48968,353.3032,359.47891,365.15761,370.36717,375.29971,380.14857
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.133683,2.6096244,3.0797802,3.6229888,4.0653902,4.4669376,4.7738873,5.0023519,5.1970705,5.3859584
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05741755,-1.04375395,-1.1012768199999998,-1.0239559200000001,-0.9648072400000001,-0.88868316,-0.83466214,-0.80489221,-0.7708946,-0.71115409
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.632173864,0.6612896850000001,0.673129316,0.675262946,0.6694516429999999,0.664797182,0.677571106,0.69639855,0.70789609
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1990466,2.6283388,3.0759556,3.499018,3.8686208,4.1526426,4.353166,4.5025276,4.6280648
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.061331413,0.089980432,0.1051266,0.10834177,0.10907876,0.11168887,0.11430306,0.11572622,0.1165092
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9916529,3.4983286,3.9940089,4.4426999,4.8265769,5.1261024,5.3554864,5.5367621,5.6869841
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19153065,0.21543446,0.23825538,0.25884927,0.27734207,0.29420495,0.30955819,0.32399445,0.33809235
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15772090400000002,0.16777660300000052,0.18251998300000055,0.18947538400000025,0.18887297400000014,0.1877928969999974,0.18576208799999977,0.18428622399999928,0.18261595099999894,0.18094561499999917
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98834162,1.2293647,1.4907158,1.8111738,2.110772,2.3940598,2.6396489,2.8422023,3.0170484,3.1752802
Emissions|BC,World,Mt BC/yr,6.9534249,6.9959506,6.5362662,7.016597499999999,7.284041200000001,7.2978286,7.213358,7.044269,6.924005,6.787322,6.642979199999999
Emissions|BC,OECD (R5),Mt BC/yr,0.8896059999999999,0.781403,0.422633,0.44316,0.36914700000000006,0.33313399999999993,0.30074100000000004,0.273925,0.248495,0.239833,0.22340100000000002
Emissions|BC,REF (R5),Mt BC/yr,0.44201599999999996,0.418353,0.34752500000000003,0.329203,0.32676099999999997,0.31641600000000003,0.271134,0.22406299999999998,0.203449,0.182284,0.163238
Emissions|BC,ASIA (R5),Mt BC/yr,2.730966,2.9435320000000003,2.759398,3.04755,3.193376,2.9860610000000003,2.789384,2.568957,2.37274,2.119726,1.874183
Emissions|BC,MAF (R5),Mt BC/yr,2.024976,2.000427,2.17959,2.434482,2.726737,3.0435989999999995,3.2830809999999992,3.472153,3.643801,3.8233280000000005,3.9749469999999993
Emissions|BC,LAM (R5),Mt BC/yr,0.719659,0.694522,0.652879,0.6147739999999999,0.600384,0.58619,0.5511889999999999,0.485491,0.434034,0.400658,0.382083
Emissions|CH4,World,Mt CH4/yr,334.64,325.213,360.585,388.483,395.163,407.7289999999999,394.225,402.31,422.979,427.506,424.516
Emissions|CH4,OECD (R5),Mt CH4/yr,74.04,70.292,64.005,55.382,53.24499999999999,56.79,61.577,65.182,70.646,73.108,78.34500000000001
Emissions|CH4,REF (R5),Mt CH4/yr,28.923000000000002,28.76,29.623,29.131,29.265,28.55,22.455,22.777,21.3,20.817,18.853
Emissions|CH4,ASIA (R5),Mt CH4/yr,138.659,138.785,165.125,187.548,191.25799999999998,193.75799999999998,173.601,172.06900000000002,177.903,183.51,185.74099999999999
Emissions|CH4,MAF (R5),Mt CH4/yr,47.019,43.800000000000004,55.236000000000004,67.27499999999999,73.088,78.406,85.6,92.448,103.975,102.60900000000001,96.41600000000001
Emissions|CH4,LAM (R5),Mt CH4/yr,45.224000000000004,42.70399999999999,45.612,48.19500000000001,47.539,49.495999999999995,50.24,49.011,48.256,46.559999999999995,44.248
Emissions|CO,World,Mt CO/yr,887.106916,855.69399,852.0454112,916.5935185000001,936.5636304000001,934.5887676000001,896.3903056,847.2489614,820.0325156000001,804.8039476,792.398453
Emissions|CO,OECD (R5),Mt CO/yr,115.129941,91.238691,84.513048,94.98362,85.11236199999999,83.14636800000001,74.879158,66.860387,58.553053,55.390585,51.604936
Emissions|CO,REF (R5),Mt CO/yr,67.332005,67.448438,67.20561599999999,72.616872,76.788417,75.705804,64.519124,52.68517799999999,48.256625,43.499446,39.257138
Emissions|CO,ASIA (R5),Mt CO/yr,364.335597,375.21718100000004,380.276653,410.388758,418.165266,400.53509699999995,372.707542,342.03097299999996,324.43470099999996,310.32888,297.057644
Emissions|CO,MAF (R5),Mt CO/yr,229.339008,215.48826200000002,223.706192,247.94554500000004,268.219298,288.792714,301.693514,311.43367,321.085437,331.909016,342.30966800000004
Emissions|CO,LAM (R5),Mt CO/yr,107.056085,101.87000900000001,91.200631,85.360977,82.57654099999999,80.10873699999999,75.69855799999999,66.717152,59.557604999999995,55.523731999999995,53.997282999999996
Emissions|CO2,World,Mt CO2/yr,37226.996,39786.221000000005,48409.78,57141.094,59592.344000000005,59298.139,54062.517,43840.984000000004,34723.358,28786.162,24935.25
Emissions|CO2,OECD (R5),Mt CO2/yr,14469.807,13200.371000000001,13387.634999999998,14367.749,14883.026,14877.008000000002,13460.55,10692.193,8307.988000000001,5187.85,3360.015
Emissions|CO2,REF (R5),Mt CO2/yr,2730.79,2654.2030000000004,3105.625,3495.5849999999996,3582.355,3644.6169999999997,3599.0359999999996,3032.815,2131.0370000000003,1858.905,1676.757
Emissions|CO2,ASIA (R5),Mt CO2/yr,10490.341,13545.928000000002,20436.604000000003,26295.258,27492.182999999997,26574.045000000002,23220.782,18174.265,14674.527,14178.55,13957.307
Emissions|CO2,MAF (R5),Mt CO2/yr,4450.411,5116.481,6357.843000000001,8100.999,8981.407,9723.952000000001,10355.836,9967.365,8968.447,8366.633999999998,7907.705
Emissions|CO2,LAM (R5),Mt CO2/yr,5085.643,5269.239,5122.072,4881.504999999999,4653.376,4478.518,3426.31,1974.347,641.3580000000001,-805.778,-1966.5369999999998
