variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,33809.1467,37625.9862,52005.1055,72354.884,97134.0172,122303,146991,171825,194686,215418,233276
Consumption,OECD (R5),billion US$2005/yr,26300.061299999998,27496.0288,34041.0892,42109.024999999994,51115.710999999996,59768.009900000005,68274.9672,77053.29149999999,85279.82230000001,92915.4113,99987.85789999999
Consumption,REF (R5),billion US$2005/yr,657.2073,799.4637,1242.9322,1889.9249,2605.4978,3079.9832,3391.5521,3671.0294,3774.3075,3820.1965,3826.2854
Consumption,ASIA (R5),billion US$2005/yr,3517.9737,5179.6141,10286.1602,18381.7894,28172.4076,37430.071299999996,44980.2328,51155.0141,55443.141,58124.85949999999,59234.6005
Consumption,MAF (R5),billion US$2005/yr,1375.5949,1831.1003,3061.9602,5101.3037,8347.7611,12916.4211,19049.8972,26675.4388,35245.8168,44295.8556,53111.6384
Consumption,LAM (R5),billion US$2005/yr,1958.3093999999999,2319.7793,3372.9638,4872.841,6892.6398,9108.979800000001,11293.9861,13270.0528,14942.6511,16261.5452,17115.4029
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1905.9812,1847.2733,1659.4387,1499.7248,1392.1959,1328.9858,1290.4411,1261.1969,1233.173
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,413.92417,436.28954,455.83225,471.34903,482.74205,490.25119,495.03269,498.29421,500.53619
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,330.98613,336.58598,339.95035,342.732,345.09536,346.82842,348.09864,348.92317,349.24922
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.138996,2.6447454,3.071848,3.2919512,3.4193572,3.4699599,3.5017152,3.5159729,3.5184565,3.5138687
