variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,34531.700134277344,40443.00079345703,60206.809997558594,82381.27136230469,99178.43627929688,112815.39916992188,123187.5,134573.10485839844,146713.5009765625,159922.10388183594,175033.09631347656
Consumption,OECD (R5),billion US$2005/yr,20893.871635198593,21882.486045360565,26137.065708637238,29666.226744651794,32091.600835323334,33796.45919799805,34704.13386821747,35256.14428520203,35076.908826828,34554.52835559845,33908.756732940674
Consumption,REF (R5),billion US$2005/yr,1352.60708630085,1809.3781769275665,2864.4383549690247,3881.2588155269623,4625.5364418029785,5021.349370479584,5318.3024525642395,5853.3273339271545,6426.441729068756,6990.991652011871,7584.0219259262085
Consumption,ASIA (R5),billion US$2005/yr,6557.295918464661,9340.510904788971,19644.199430942535,32643.971920013428,42129.77719306946,49623.29685688019,53545.29070854187,57531.48114681244,61697.14653491974,66078.39000225067,71158.25593471527
Consumption,MAF (R5),billion US$2005/yr,2326.949417591095,3215.9933000802994,5368.007868528366,8198.09502363205,10935.043275356293,13683.196306228638,17367.60038137436,22022.157311439514,27820.629835128784,34772.47107028961,42898.542046546936
Consumption,LAM (R5),billion US$2005/yr,3400.9728729724884,4194.633483886719,6193.103551864624,7991.727948188782,9396.487712860107,10691.121935844421,12252.18391418457,13909.964799880981,15692.387104034424,17525.749921798706,19483.535051345825
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1916.051,1904.5229,1765.5301,1622.2152,1531.526,1482.3729,1462.0309,1455.1381,1456.2817
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,416.64742,444.15299,465.28379,475.96484,478.95569,480.18632,482.16912,483.41836,483.82501
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.45369,339.19026,346.03077,352.39808,358.47569,364.0332,369.37764,374.67511,380.02983
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1345289,2.6320954,3.1396035,3.3859511,3.4706842,3.473766,3.4542715,3.4794051,3.5139622,3.533349
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05709464,-1.0260763000000002,-0.85973705,-0.7303637199999999,-0.603506874,-0.506934792,-0.483958128,-0.44501661800000003,-0.402852762,-0.381318131
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.632147306,0.6273071299999999,0.567722529,0.503705145,0.461684004,0.43837379,0.42861082699999997,0.425286867,0.42583894
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.184688,2.5268601,2.7756312,2.8971117,2.9306397,2.9443745,2.9664303,2.9802798,2.9847803
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.06244165,0.081904507,0.0706236,0.052645576,0.043740671,0.039023934,0.036437497,0.035007522,0.03425319
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9789208,3.3603217,3.5678869,3.6360402,3.6430328,3.6486872,3.6755987,3.7007029,3.7204968
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19206957,0.21596362,0.23686095,0.25612523,0.27434901,0.29087663,0.30665038,0.32217175,0.33774821
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15824389399999947,0.17753183400000005,0.17845690300000022,0.17618239100000044,0.173810153,0.15542730700000063,0.15246503400000025,0.1480444440000005,0.14547319800000025,0.1441709949999999
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98850975,1.2344609,1.5307607,1.7600273,1.901671,1.9908324,2.0435934,2.1022414,2.1625342,2.2061896
Emissions|BC,World,Mt BC/yr,7.814634799957275,8.091773986816406,8.21651554107666,7.269702911376953,6.467254161834717,6.1361918449401855,4.560555934906006,4.324193000793457,3.9536690711975098,3.737454891204834,3.6249639987945557
Emissions|BC,OECD (R5),Mt BC/yr,1.5172092653810978,1.2763111591339111,0.9023679979145527,0.5411592917516828,0.473363583907485,0.40844474360346794,0.309951676055789,0.2867009819019586,0.23514260444790125,0.1920049493201077,0.17963071959093213
