variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,33809.1467,37620.6047,51121.7834,63697.7535,72115.0204,78104.2564,82312.5563,87147.7941,91754.5844,96067.5896,100464
Consumption,OECD (R5),billion US$2005/yr,26300.061299999998,27484.863200000003,33152.794,37495.7605,40271.796599999994,41831.59420000001,42507.686400000006,42827.0715,42266.929299999996,41293.7538,40131.2019
Consumption,REF (R5),billion US$2005/yr,657.2073,800.856,1240.4604,1695.1913,2008.0982,2109.8963,2150.915,2348.5241,2588.8319,2816.3199,3030.7915
Consumption,ASIA (R5),billion US$2005/yr,3517.9737,5177.6348,10209.7639,15337.0242,18180.2449,20032.6887,20989.0144,22110.8298,23292.2466,24364.8834,25311.8122
Consumption,MAF (R5),billion US$2005/yr,1375.5949,1836.7234,3087.6298,4651.1894,6262.7807,7934.2869,9708.2077,12082.561300000001,14921.823,17994.5664,21394.6029
Consumption,LAM (R5),billion US$2005/yr,1958.3093999999999,2320.5271000000002,3431.1354,4518.5883,5392.0999,6195.7903,6956.7328,7778.8074,8684.7533,9598.065999999999,10595.340900000001
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1947.5492,2101.8694,2104.7308,1978.4125,1891.9016,1858.4691,1861.3851,1871.7407,1872.2867
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,417.07413,448.44305,477.96089,501.49053,517.6443,527.0577,533.91788,538.57427,540.17968
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.54097,340.19197,347.92203,354.08111,360.10596,365.97883,371.89534,377.71958,383.24781
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1334614,2.6240626,3.1650899,3.63922,3.8690951,4.0362999,4.1285433,4.2044792,4.2634369,4.2932752
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05832351,-1.05763566,-1.02519517,-0.8582684300000001,-0.75848721,-0.65715518,-0.61656069,-0.59388487,-0.56796179,-0.54015765
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.6452963030000001,0.7081941,0.7093375700000001,0.6580748249999999,0.6219907539999999,0.607819491,0.609060688,0.6134605489999999,0.613692181
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1901668,2.5783106,2.9195111,3.1767249,3.3464152,3.4428747,3.5120919,3.5585687,3.5744997
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.059735174,0.087232556,0.098862191,0.092151839,0.084662434,0.082329924,0.080073036,0.071974422,0.065748706
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.9931783,3.4891521,3.8665217,4.0918977,4.2413477,4.3408097,4.4262373,4.4853687,4.5112855
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19234071,0.21903706,0.24260158,0.26118764,0.27921069,0.29663254,0.3140411,0.33104161,0.34705561
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.1584052639999993,0.1813256330000002,0.19291651399999932,0.1865888489999999,0.18296371599999972,0.17482594200000018,0.17074671499999966,0.16614478599999977,0.16161719499999966,0.15769771300000052
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98830735,1.2303339,1.5220741,1.8412465,2.0625796,2.2365356,2.3624019,2.4658276,2.5540429,2.6174029
Emissions|BC,World,Mt BC/yr,8.3348,7.9038,8.3405,8.3857,7.2931,6.8429,6.1574,5.8249,5.447,5.0737,4.7351
Emissions|BC,OECD (R5),Mt BC/yr,1.3532000000000002,1.1406,0.9819000000000001,0.786,0.6513,0.6082000000000001,0.5549999999999999,0.522,0.4889000000000001,0.45849999999999996,0.4298
Emissions|BC,REF (R5),Mt BC/yr,0.4853,0.4599,0.4608,0.4511,0.3973,0.3627,0.3239,0.3033,0.2848,0.2674,0.2512
Emissions|BC,ASIA (R5),Mt BC/yr,3.4664,3.334,3.8479,4.075,3.4378,3.1130999999999998,2.6430000000000002,2.4242,2.2024,1.9813999999999998,1.7650000000000001
Emissions|BC,MAF (R5),Mt BC/yr,1.9502000000000002,1.9282000000000001,1.9743000000000002,2.0061999999999998,1.8759000000000001,1.8569,1.7791000000000001,1.7382999999999997,1.6555,1.5751000000000002,1.5273
Emissions|BC,LAM (R5),Mt BC/yr,0.9385,0.9184000000000001,0.9657,0.9776,0.8967,0.8734,0.8339000000000001,0.8179000000000001,0.7996,0.7783,0.7517
Emissions|CH4,World,Mt CH4/yr,350.2723,376.21,424.3005,468.2325,373.2741,346.9676,336.8684,344.6716,351.0381,352.2059,346.8897
Emissions|CH4,OECD (R5),Mt CH4/yr,71.6535,73.77109999999999,68.7665,63.211299999999994,53.5684,49.0616,43.63660000000001,40.83540000000001,37.8007,34.355399999999996,30.6012
Emissions|CH4,REF (R5),Mt CH4/yr,37.339,38.2854,40.6575,42.1753,26.6068,21.6753,18.7897,17.8348,16.9612,15.8697,14.556
Emissions|CH4,ASIA (R5),Mt CH4/yr,142.3873,154.80169999999998,180.5543,201.4124,152.867,135.859,127.3212,126.1571,124.83070000000001,122.21679999999999,117.79159999999999
Emissions|CH4,MAF (R5),Mt CH4/yr,51.8233,59.122800000000005,76.5449,96.35289999999999,85.70639999999999,89.1721,96.84120000000001,108.70519999999999,119.6606,127.8357,132.3484
Emissions|CH4,LAM (R5),Mt CH4/yr,46.1886,49.2988,56.7559,63.8343,53.8361,50.5483,49.708,50.5923,51.2685,51.4502,51.1591
Emissions|CO,World,Mt CO/yr,950.7368,911.5399,929.5838,921.3371,871.4208,844.0362,799.1097,772.2799,745.3958,720.6072,698.1266
Emissions|CO,OECD (R5),Mt CO/yr,148.8656,121.65089999999998,116.97980000000001,108.88189999999999,100.82719999999999,96.48289999999999,89.82830000000001,85.726,81.1554,76.76419999999999,72.3336
Emissions|CO,REF (R5),Mt CO/yr,66.2717,66.1152,67.3282,67.6213,64.4978,61.7661,58.2743,56.3575,54.2887,52.2529,50.2115
Emissions|CO,ASIA (R5),Mt CO/yr,336.2946,338.9167,364.2192,374.24659999999994,349.9427,333.84270000000004,308.47339999999997,293.1807,277.8284,262.8009,247.5706
Emissions|CO,MAF (R5),Mt CO/yr,257.2201,247.6353,242.3681,235.6464,227.1399,223.84740000000002,217.1444,212.5026,208.9196,207.25889999999998,208.7732
Emissions|CO,LAM (R5),Mt CO/yr,140.6261,135.8889,137.39499999999998,133.6928,128.434,127.5953,124.982,124.1531,122.89099999999999,121.2653,119.0188
Emissions|CO2,World,Mt CO2/yr,34373.9345,39398.6156,46637.7362,50589.1408,43026.2257,36561.864,25470.3683,19713.8652,15958.9277,11400.0285,6401.8363
Emissions|CO2,OECD (R5),Mt CO2/yr,13280.7596,14274.311200000002,14519.383,13925.7051,12051.7567,9990.5841,6779.667599999999,4794.571199999999,3653.8863,2452.3777,1093.1281999999999
Emissions|CO2,REF (R5),Mt CO2/yr,2888.9639,3100.6527,3538.1861,3962.4375,3386.1616,2511.9643,1295.252,652.984,368.3658,31.2972,-436.834
Emissions|CO2,ASIA (R5),Mt CO2/yr,11425.5834,12683.4794,16894.2222,19796.1958,16603.311400000002,13989.6886,9192.373,6829.531199999999,5465.7876,4066.8085,2333.1455
Emissions|CO2,MAF (R5),Mt CO2/yr,3416.4550000000004,5777.749099999999,7463.286800000001,8186.2961,7417.0201,6813.8858,5737.013599999999,5305.3126,4601.738,3408.8676,2443.6086999999998
Emissions|CO2,LAM (R5),Mt CO2/yr,2409.7627,2536.1076,3073.6625999999997,3362.8512,2868.6036000000004,2614.6447,1915.6467000000002,1615.5731999999998,1391.7071999999998,1007.2293000000001,582.4718
Emissions|CO2|Land Use,World,Mt CO2/yr,4777.8507,6918.5802,7144.4791,5751.5228,3703.2822,3108.2344,2573.6711,2485.4814,1629.9337,657.1199,141.7632
Emissions|CO2|Land Use,OECD (R5),Mt CO2/yr,257.745,885.6171,508.93340000000006,371.57189999999997,223.29520000000002,132.3862,207.34519999999998,-42.647099999999995,-124.7165,-184.58419999999995,-271.1282
Emissions|CO2|Land Use,REF (R5),Mt CO2/yr,213.5592,239.4299,192.351,155.0783,95.1106,53.3006,37.3861,27.4009,18.6712,10.9372,-1.1626
Emissions|CO2|Land Use,ASIA (R5),Mt CO2/yr,2439.911,2045.6231000000002,1983.2926000000002,1488.6835,1002.7052,1059.3029999999999,755.4794,858.2553,660.3035,605.4435000000001,519.1007999999999
Emissions|CO2|Land Use,MAF (R5),Mt CO2/yr,963.6573000000001,2874.5958,3525.3588000000004,2998.2037,2117.6231,1692.9324,1556.3775,1552.7999,1073.4669999999999,360.6048,70.8257
Emissions|CO2|Land Use,LAM (R5),Mt CO2/yr,902.9781,873.3145,934.5436,737.9853,264.5481,170.31230000000002,17.0831,89.6724,2.2083000000000084,-135.2814,-175.8725
Emissions|F-Gases,World,Mt CO2-equiv/yr,532.3633,748.0366,1077.455,1026.3489,648.4854,318.7286,416.9728,375.8475,373.4325,109.9079,309.0254
Emissions|F-Gases,OECD (R5),Mt CO2-equiv/yr,362.61850000000004,487.3838999999999,656.7296999999999,547.3462000000001,311.1903,140.05859999999998,181.6642,153.8261,142.31169999999997,41.437200000000004,100.9839
Emissions|F-Gases,REF (R5),Mt CO2-equiv/yr,33.3606,43.2378,55.2952,52.3836,31.0023,15.1002,18.6479,18.8089,20.5357,8.2227,18.2574
Emissions|F-Gases,ASIA (R5),Mt CO2-equiv/yr,83.00399999999999,127.43379999999999,228.50209999999998,258.8618,180.1281,90.17519999999999,109.6568,95.80510000000001,92.6023,27.7361,75.908
Emissions|F-Gases,MAF (R5),Mt CO2-equiv/yr,27.834600000000002,47.0499,69.83720000000001,85.83919999999999,68.386,40.8383,60.386700000000005,62.580299999999994,70.9547,19.820300000000003,72.3163
