variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,29237.859999999997,35989.740000000005,51053.8,78420.1,98991.90000000001,114797.5,127329.79999999999,140222.2,153769.8,168720.4,183643.9
Consumption,OECD (R5),billion US$2005/yr,23503.15,26559.27,29101.2,37828.600000000006,42323.8,46726.399999999994,49579.3,52357.8,53601.1,53567.2,53352.3
Consumption,REF (R5),billion US$2005/yr,736.79,1236,1928.5,3280.9,4394.3,5087.6,5407.6,6093.1,7011.8,7950.2,8485.6
Consumption,ASIA (R5),billion US$2005/yr,2074.41,4261.13,13162.2,26312.699999999997,36992.1,43418.1,48424.9,52663,57472,62503,67566
Consumption,MAF (R5),billion US$2005/yr,1450.21,1926.54,3310.6,5407.2,7958.5,10684.3,13445,16902.3,21533.9,28389,35874
Consumption,LAM (R5),billion US$2005/yr,1473.3,2006.8,3551.3,5590.7,7323.2,8881.1,10473,12206,14151,16311,18366
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1936.1734,2062.0667,2182.2082,2294.6365,2422.5139,2594.7705,2822.4639,3091.711,3365.3763
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,419.13652,457.36851,503.62208,556.91487,617.32449,686.14181,766.90874,863.94227,979.71818
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.36231,339.52469,347.92454,356.07011,363.94083,371.63521,379.07821,386.49067,394.19673
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1320936,2.6087756,3.1335123,3.7594875,4.3834366,5.0472217,5.7414689,6.4723567,7.2477377,8.0831947
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05903395,-1.07711673,-1.15288873,-1.13721456,-1.1099660199999999,-1.06291242,-1.02038579,-1.00027119,-0.99575222,-0.96717135
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.64056015,0.69220475,0.74000056,0.78351812,0.83170439,0.89459143,0.9745074699999999,1.06483432,1.1525717
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.2165688,2.6837943,3.1994268,3.7378045,4.2890073,4.8546998,5.4503334,6.0880082,6.7611205
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.061733097,0.096427226,0.13095184,0.16631531,0.20052744,0.2339208,0.26722624,0.30062858,0.33548412
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,3.016984,3.5881495,4.2046791,4.8400668,5.4900063,6.1653676,6.8841171,7.653556,8.4582894
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19178569,0.21699024,0.24260919,0.26715473,0.29060299,0.31327868,0.33498819,0.35639499,0.37843024
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15774790400000024,0.16829088299999945,0.18266385399999926,0.19146659000000035,0.19491448999999939,0.19565284000000027,0.19414773,0.19150711000000015,0.19022647400000164,0.1889206740000014
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98805744,1.2258641,1.5058418,1.857847,2.2341482,2.6381904,3.0712171,3.5319509,4.0233365,4.5494553
Emissions|BC,World,Mt BC/yr,6.9534229,6.996583599999999,6.5811472,7.022901499999999,7.4312052,7.785906599999999,7.855877,7.737553,7.5149539999999995,7.410328999999999,7.297519
Emissions|BC,OECD (R5),Mt BC/yr,0.8896000000000001,0.781346,0.448225,0.43576499999999996,0.367321,0.33742300000000003,0.32539100000000004,0.32050300000000004,0.298037,0.271319,0.253435
