variable,region,unit,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
Consumption,World,billion US$2005/yr,29440,32960,47020,67000,94480,125200,154800,176400,206600,228600,247000
Consumption,OECD (R5),billion US$2005/yr,17759,19660,27658,39279,55594,74459,93677,108868,130210,147040,162320
Consumption,REF (R5),billion US$2005/yr,660.3,706.8,936.7,1246,1665,2110,2504,2741,3072,3253,3374
Consumption,ASIA (R5),billion US$2005/yr,6865,7728,11004,15427,21129,26861,31551,33919,37321,38702,39051
Consumption,MAF (R5),billion US$2005/yr,2130.6,2552.3,4052,6245,9379,13012,16608,19361,23040,25790,28140
Consumption,LAM (R5),billion US$2005/yr,2026,2313,3366,4809,6713,8706,10440,11500,12980,13770,14130
Diagnostics|MAGICC6|Concentration|CH4,World,ppb,1753.16,1812.864,1911.5889,1998.3958,2102.5517,2191.4103,2209.4858,2137.0859,1998.1115,1834.8741,1650.5023
Diagnostics|MAGICC6|Concentration|CO2,World,ppm,379.85,390.5053,414.24556,439.39866,467.47243,498.475,529.2377,557.0188,580.81317,599.54946,613.907
Diagnostics|MAGICC6|Concentration|N2O,World,ppb,319.855,323.68957,331.58428,339.67454,347.03358,353.08537,357.52211,360.86177,363.31639,365.02072,365.83539
Diagnostics|MAGICC6|Forcing,World,W/m2,1.8709164,2.1387807,2.6632835,3.1164005,3.5865572,4.0583086,4.4357731,4.7367147,4.9545632,5.0905381,5.1553148
Diagnostics|MAGICC6|Forcing|Aerosol,World,W/m2,-1.11516835,-1.05241388,-0.93555381,-0.86097706,-0.78426723,-0.67152787,-0.62177385,-0.56450361,-0.51042671,-0.46724257,-0.41945513
Diagnostics|MAGICC6|Forcing|CH4,World,W/m2,0.562304717,0.58827586,0.630275644,0.6662940869999999,0.7084668199999999,0.74360507,0.75066271,0.72221195,0.6661774340000001,0.597739192,0.516563962
Diagnostics|MAGICC6|Forcing|CO2,World,W/m2,1.6897843,1.837859,2.1537436,2.4692577,2.8007492,3.1444431,3.4649674,3.7388032,3.9626948,4.1326299,4.2592943
Diagnostics|MAGICC6|Forcing|F-Gases,World,W/m2,0.021105041,0.031102416,0.06550487,0.10991753,0.16204912,0.21549519,0.26151363,0.30317274,0.34158522,0.37212681,0.38683493
Diagnostics|MAGICC6|Forcing|Kyoto Gases,World,W/m2,2.3467499,2.5390686,2.949849,3.3654679,3.8075095,4.2528968,4.6387628,4.939961,5.1617752,5.3089316,5.3834664
Diagnostics|MAGICC6|Forcing|N2O,World,W/m2,0.15571104,0.16780423,0.19247525,0.21745006,0.2399068,0.25819402,0.2715001,0.28146084,0.28875212,0.29380004,0.29620872
Diagnostics|MAGICC6|Forcing|Other,World,W/m2,0.15173009199999998,0.15781493399999966,0.16884754599999968,0.16728658300000027,0.16389789999999965,0.15244458,0.14634153000000044,0.14011186999999875,0.13489044600000022,0.1314743179999997,0.12784297500000008
Diagnostics|MAGICC6|Temperature|Global Mean,World,°C,0.91338626,0.98925106,1.2545684,1.5277173,1.8249897,2.1394759,2.4213181,2.6680849,2.8740794,3.03272,3.1438755
Emissions|BC,World,Mt BC/yr,6.7399,6.6746,6.4497,5.6448,5.1494,4.329,3.8289,3.3137,2.8773,2.5987,2.285
Emissions|BC,OECD (R5),Mt BC/yr,1.178,0.9915,0.7267,0.5076,0.4616,0.4204,0.4006,0.3718,0.3488,0.3291,0.3191
Emissions|BC,REF (R5),Mt BC/yr,0.2415,0.2289,0.2054,0.1884,0.1807,0.173,0.1686,0.1666,0.1651,0.1629,0.1582
Emissions|BC,ASIA (R5),Mt BC/yr,2.8323,2.8497,2.7045000000000003,2.2309,1.8507000000000002,1.3924999999999998,1.1234,0.8389,0.6216,0.497,0.30740000000000006
Emissions|BC,MAF (R5),Mt BC/yr,1.8460999999999999,1.9204,2.0608,2.1343,2.0698,1.7902,1.5617,1.3606,1.2100000000000002,1.1094,1.0615
Emissions|BC,LAM (R5),Mt BC/yr,0.4949,0.5374,0.5796,0.3739,0.334,0.2623,0.2581,0.2508,0.2217,0.2192,0.1973
Emissions|CH4,World,Mt CH4/yr,334.0764,367.0243,386.5077,420.2311,460.1589,467.9888,449.825,406.6482,357.9945,311.1868,249.794
Emissions|CH4,OECD (R5),Mt CH4/yr,76.19999999999999,75.747,64.3103,62.659400000000005,60.5105,62.3408,62.5146,58.431599999999996,49.9843,46.690799999999996,43.6565
Emissions|CH4,REF (R5),Mt CH4/yr,31.3458,32.6937,32.7847,32.2818,34.3482,37.8747,38.9822,38.0869,34.194,35.4848,33.6218
Emissions|CH4,ASIA (R5),Mt CH4/yr,128.53379999999999,143.6104,141.9685,140.8788,143.1138,132.3602,122.72559999999999,93.6913,72.3383,58.055499999999995,49.99549999999999
Emissions|CH4,MAF (R5),Mt CH4/yr,55.5649,64.76859999999999,88.9162,122.61619999999999,163.5462,189.9142,193.19559999999998,189.13299999999998,178.9523,147.68630000000002,101.9699
Emissions|CH4,LAM (R5),Mt CH4/yr,42.4174,50.2002,58.542,61.8548,58.619,45.6245,32.4639,27.2914,22.4791,23.3086,20.4943
Emissions|CO,World,Mt CO/yr,778.3896,744.9707,727.7567,616.9921,551.0508,495.8721,451.2479,407.067,373.7155,361.2778,320.7769
Emissions|CO,OECD (R5),Mt CO/yr,173.49200000000002,132.8773,113.97,95.58840000000001,89.5549,82.0951,77.1844,69.644,63.5359,58.903800000000004,56.8078
Emissions|CO,REF (R5),Mt CO/yr,39.3051,37.2296,35.8315,34.3615,33.0832,31.7056,31.0108,30.7271,30.3836,30.0342,29.2221
Emissions|CO,ASIA (R5),Mt CO/yr,266.0534,270.4486,259.97810000000004,215.5597,173.5795,139.2809,116.0208,90.7427,76.3009,74.3869,44.9598
Emissions|CO,MAF (R5),Mt CO/yr,215.3782,215.7247,218.70299999999997,209.8581,195.2099,192.84,178.5017,170.0727,164.0713,160.10479999999998,156.89839999999998
Emissions|CO,LAM (R5),Mt CO/yr,82.9839,87.5685,97.8621,60.0423,57.7344,47.8815,46.5711,43.9696,37.9577,36.9732,32.6598
Emissions|CO2,World,Mt CO2/yr,35249.8772,36250.8863,38204.823,40669.0597,44564.1027,46353.0836,43187.7516,39057.8068,33053.1733,26623.629,21771.6889
Emissions|CO2,OECD (R5),Mt CO2/yr,15759.034500000002,13896.058700000001,12217.038700000001,12504.2043,12744.9635,12616.129,12163.7771,11059.7538,9489.6258,8101.1534,6871.566699999999
Emissions|CO2,REF (R5),Mt CO2/yr,1406.0469,1294.9913,1120.9651,1213.9738,1231.9649,1105.0113,981.8224,682.852,281.3255,46.9442,19.838
Emissions|CO2,ASIA (R5),Mt CO2/yr,12586.07,14086.512599999998,16277.548599999998,18833.0842,21073.531300000002,21191.7082,19805.2779,17355.2069,14086.2423,10628.7035,8211.426899999999
Emissions|CO2,MAF (R5),Mt CO2/yr,3426.6178,3855.5145,4288.6628,5144.2468,7002.8333999999995,9350.7282,8752.508100000001,8991.742699999999,8707.6064,7855.1142,6961.7954
Emissions|CO2,LAM (R5),Mt CO2/yr,2076.969,3116.7542,4296.3692,2974.0648,2504.7351,2090.3027,1481.6961,970.4213,489.5032,-14.8493,-298.7602
Emissions|CO2|Land Use,World,Mt CO2/yr,5701.8772,4556.8863,3687.823,1143.0597,513.2027,596.2836,-1556.2484,-2480.1932,-3656.8267,-4481.371,-4714.3111
Emissions|CO2|Land Use,OECD (R5),Mt CO2/yr,1219.9645,481.6087,-71.6315,-76.1098,-45.5519,-80.1907,-136.77290000000002,-336.5762,-582.7142,-676.3666000000001,-703.3333
Emissions|CO2|Land Use,REF (R5),Mt CO2/yr,-134.0531,-187.0087,-223.9349,-96.0362,-72.6551,-97.8187,-118.4776,-252.148,-458.1745,-509.9558,-378.332
Emissions|CO2|Land Use,ASIA (R5),Mt CO2/yr,2955.87,1739.3126000000002,1062.0585999999998,315.67420000000004,142.91129999999998,-269.5478,-578.2821,-917.3831,-1322.0677,-1500.0765000000001,-1373.3731
Emissions|CO2|Land Use,MAF (R5),Mt CO2/yr,1066.7268,987.2195,401.9618,163.7668,391.1534,1339.0382,7.7881,-46.607299999999995,-178.77360000000002,-472.87579999999997,-820.8126
Emissions|CO2|Land Use,LAM (R5),Mt CO2/yr,593.369,1535.7542,2519.3692,835.7648,97.3451,-295.1973,-730.5039,-927.4787,-1115.0968,-1322.0963,-1438.4602
Emissions|F-Gases,World,Mt CO2-equiv/yr,672.7,877.8,1734,2347,3139,3510,3874,4278,4670,4795,4605
Emissions|F-Gases,OECD (R5),Mt CO2-equiv/yr,477.92,584.72,798.4200000000001,818.54,859.07,898.69,932.4000000000001,962.8599999999999,985.0899999999999,986.49,983.5
Emissions|F-Gases,REF (R5),Mt CO2-equiv/yr,25.67,34.15,69.38,92.18,96.17,94.05,90.75,86.73,81.78,76.07,70.42
Emissions|F-Gases,ASIA (R5),Mt CO2-equiv/yr,137.97,210.25,739.0899999999999,1218.51,1814.3,1941.5,2009.6999999999998,2066,2076.4,2054.4,1917.1
Emissions|F-Gases,MAF (R5),Mt CO2-equiv/yr,14.203,22.661,68.55,120.91999999999999,214.64,357.4,561.7,847.3,1199.3,1376.2,1362.2
Emissions|F-Gases,LAM (R5),Mt CO2-equiv/yr,16.93,25.94,58.7,96.84,153.9,218.3,278.7,314.9,327.3,301.9,271.7
Emissions|Kyoto Gases,World,Mt CO2-equiv/yr,47540,49700,53330,57310,62970,65070,61660,56740,49810,42170,35480
Emissions|Kyoto Gases,OECD (R5),Mt CO2-equiv/yr,19236,17384,15562,15714,15868,15786,15359,14156,12367,10879.1,9555.9
Emissions|Kyoto Gases,REF (R5),Mt CO2-equiv/yr,2322,2259,2120,2220,2285,2233,2141,1796,1269,1065,979.4
Emissions|Kyoto Gases,ASIA (R5),Mt CO2-equiv/yr,16921,18989,21835,24893,27783,27656,26050,22836,18994,15104,12345
