Emissions|CO,ASIA (R5),Mt CO/yr,260.30719999999997,275.3137,297.6077,275.4422,220.3535,180.61880000000002,154.9025,136.0316,123.3075,104.8873,94.2118
Emissions|CO,MAF (R5),Mt CO/yr,215.1943,219.5739,225.8554,226.7755,245.20929999999998,209.25570000000002,210.2883,198.4899,195.934,189.0351,185.32150000000001
Emissions|CO,LAM (R5),Mt CO/yr,82.9839,84.6326,105.9378,101.578,71.2351,58.7267,55.8956,54.2658,54.1815,51.0681,49.8231
Emissions|CO2,World,Mt CO2/yr,35090.4664,37009.6201,43270.0274,48639.9045,56539.3659,60479.8592,67440.7248,70450.4249,72539.9732,69459.8795,64359.6952
Emissions|CO2,OECD (R5),Mt CO2/yr,15759.039400000001,14256.9663,13358.8879,14478.163199999999,15951.9246,17555.5049,18827.894,18975.7894,17791.7976,15193.7425,12932.2548
Emissions|CO2,REF (R5),Mt CO2/yr,1401.9793,1297.0124,1192.9915,1481.004,1825.9986,2008.0432,2217.0634,2343.0482,2323.0184,2176.1396,1919.2053
Emissions|CO2,ASIA (R5),Mt CO2/yr,12473.118,14165.0479,18887.054799999998,21600.0148,23632.0394,25151.9899,26382.8923,28705.9485,30767.991,29926.9057,27368.8948
Emissions|CO2,MAF (R5),Mt CO2/yr,3376.7217,4353.5652,5209.9699,6480.924599999999,11345.0998,12293.4256,16260.015899999999,17028.9311,18469.0903,19106.146500000003,19220.0492
Emissions|CO2,LAM (R5),Mt CO2/yr,2076.969,2935.9487,4624.4774,4604.5809,3792.9826,3463.6086,3755.5663,3400.4127,3188.8799,3052.6958,2913.913
Emissions|CO2|Land Use,World,Mt CO2/yr,5538.4664,4884.6201,3670.0274,2385.9045,4214.3659,1611.8592,2733.7248,770.0249,-467.2268,-887.3205,-998.4048
Emissions|CO2|Land Use,OECD (R5),Mt CO2/yr,1219.9694,684.5663,100.5379,-47.513799999999996,-56.645399999999995,-43.5621,-32.325,-34.336600000000004,-35.6544,-46.1925,-80.9392
Emissions|CO2|Land Use,REF (R5),Mt CO2/yr,-137.4207,-188.9876,-225.2085,-58.826,-15.6514,-72.7568,-91.6266,-84.0918,-90.6116,-67.5004,-80.9047
Emissions|CO2|Land Use,ASIA (R5),Mt CO2/yr,2845.7180000000003,1737.6479,916.6448,292.6748,278.2874,192.2089,44.4523,-58.281499999999994,-262.268,-484.2769,-547.8052
Emissions|CO2|Land Use,MAF (R5),Mt CO2/yr,1016.8307,1330.4447,386.5759,298.98859999999996,3326.9928,1440.9006,2602.3579,1115.7221,490.7273,240.4535,59.13120000000001
Emissions|CO2|Land Use,LAM (R5),Mt CO2/yr,593.369,1320.9487,2491.4774,1900.5809,681.3826,95.0686,210.8663,-168.9873,-569.4201,-529.8042,-347.887
Emissions|F-Gases,World,Mt CO2-equiv/yr,672.7,877.8,1734,2203,2691,3185,3660,4165,4535,4987,5515
Emissions|F-Gases,OECD (R5),Mt CO2-equiv/yr,477.92,584.72,798.4200000000001,811.71,837.74,871.08,912.28,944.1099999999999,971.4499999999999,989.08,1005.35
Emissions|F-Gases,REF (R5),Mt CO2-equiv/yr,25.67,34.15,69.38,87.43,97.8,97.09,96.3,94.9,92.87,90.25,87.6
Emissions|F-Gases,ASIA (R5),Mt CO2-equiv/yr,137.97,210.25,739.0899999999999,1096.69,1438.5,1759.9,2019,2248.2,2268.5,2306.4,2372.8
Emissions|F-Gases,MAF (R5),Mt CO2-equiv/yr,14.203,22.661,68.55,114.99,182.23000000000002,275.2,403.8,596.7,871.7,1247,1685.3
Emissions|F-Gases,LAM (R5),Mt CO2-equiv/yr,16.93,25.94,58.7,92.47,134.6,181.6,228.2,281.3,330.9,355.2,364.2
Emissions|Kyoto Gases,World,Mt CO2-equiv/yr,47370,50540,58680,65480,75010,80410,88430,91960,94110,90760,85030
Emissions|Kyoto Gases,OECD (R5),Mt CO2-equiv/yr,19236,17761,16931,17998,19553,21292,22598.9,22757,21399.3,18795.3,16401.9
Emissions|Kyoto Gases,REF (R5),Mt CO2-equiv/yr,2319,2237,2092,2470,2949,3224,3556,3842,4060,3979,3522
Emissions|Kyoto Gases,ASIA (R5),Mt CO2-equiv/yr,16806,19159,24647,27700,30161,32015,33348,35610,37480,36160,33318
Emissions|Kyoto Gases,MAF (R5),Mt CO2-equiv/yr,5270,6546,8047,10071,15819,17575,22339,23744,25642,26750,27187
Emissions|Kyoto Gases,LAM (R5),Mt CO2-equiv/yr,3743,4841,6966,7240,6528,6305,6590,6020,5520,5070,4599
Emissions|N2O,World,kt N2O/yr,9805.0812,10325.4955,11900.9473,12528.8668,12790.4643,12877.9898,12923.1194,12985.4257,12838.0555,12660.2101,12232.4406
Emissions|N2O,OECD (R5),kt N2O/yr,3776.2069,3531.7373,3450.5932,3157.9496,2938.7604,2864.2717000000002,2832.3841,2820.9594,2804.8128,2788.8362,2729.8302
Emissions|N2O,REF (R5),kt N2O/yr,491.8323,496.9334,526.2603,545.9523,535.3038,500.315,466.3824,452.2808,451.1881,463.6543,451.3792
Emissions|N2O,ASIA (R5),kt N2O/yr,2805.7956,3161.3844,3812.4262,4076.3936,4150.438,4010.3523,3827.1018,3684.3948000000005,3693.4293,3572.1973,3481.2811
Emissions|N2O,MAF (R5),kt N2O/yr,1359.779,1565.9097000000002,1902.7578,2264.5013,2757.5577,3110.568,3461.8003,3875.8589,4008.2541,4203.4345,4236.1776
Emissions|N2O,LAM (R5),kt N2O/yr,1372.8273,1566.7307,2210.2798,2479.62,2413.0744,2395.8229,2335.2608,2153.6117,1885.1013,1634.1178,1327.9624
Emissions|NH3,World,Mt NH3/yr,39.2548,42.5216,49.8002,54.2225,55.9823,55.9103,58.9745,60.7323,60.8258,60.4939,58.714
Emissions|NH3,OECD (R5),Mt NH3/yr,15.1602,15.1249,15.1003,14.155899999999999,13.1239,12.040700000000001,11.497599999999998,11.141499999999999,10.7106,10.3066,9.8882
Emissions|NH3,REF (R5),Mt NH3/yr,2.4137,2.8622,3.0167,3.1455,3.1274,3.0145,3.0109,3.1624,3.235,3.3379,3.0453
Emissions|NH3,ASIA (R5),Mt NH3/yr,12.3051,13.7381,17.0559,18.8448,18.8288,18.2972,18.796,18.9239,18.2106,17.264,16.4199
Emissions|NH3,MAF (R5),Mt NH3/yr,4.8619,5.556100000000001,7.1372,8.8573,11.513100000000001,12.8786,15.3067,17.1036,19.1354,20.9851,22.086499999999997
Emissions|NH3,LAM (R5),Mt NH3/yr,4.5158,5.2452,7.4986,9.2159,9.3822,9.6734,10.3583,10.4066,9.5334,8.6012,7.2657
Emissions|NOx,World,Mt NO2/yr,116.6926,111.7874,122.4223,121.6334,108.3532,90.887,83.2905,74.1511,66.1181,57.2539,49.4746
Emissions|NOx,OECD (R5),Mt NO2/yr,39.7303,29.9877,23.8077,17.866500000000002,16.3151,14.4465,13.6817,12.6829,11.569700000000001,10.548200000000001,9.8843
Emissions|NOx,REF (R5),Mt NO2/yr,5.8064,5.1367,4.4369,3.8291,3.3981,3.0282,2.8904,2.7378,2.5532,2.3957,2.2606
Emissions|NOx,ASIA (R5),Mt NO2/yr,32.1904,37.9815,48.78789999999999,52.695,46.9469,39.4131,32.9696,27.4428,23.142699999999998,18.9013,14.951500000000001
Emissions|NOx,MAF (R5),Mt NO2/yr,15.9175,16.8595,21.6971,23.182499999999997,23.4028,23.4069,24.2554,23.1281,21.9022,19.5244,17.394
Emissions|NOx,LAM (R5),Mt NO2/yr,8.7247,8.8364,10.9908,12.2363,9.1905,7.0343,6.0335,4.9929,4.2873,3.8133,3.5651
Emissions|OC,World,Mt OC/yr,28.9242,28.476,29.5948,28.4945,25.7589,21.8108,20.66,19.4047,18.7876,18.268,17.8358
Emissions|OC,OECD (R5),Mt OC/yr,4.574300000000001,3.8272,3.6581,3.5204,3.3773999999999997,3.2737999999999996,3.2699,3.2209,3.2009,3.1688,3.1296
Emissions|OC,REF (R5),Mt OC/yr,2.374,2.2984,2.2866,2.2809,2.2518,2.2171,2.2163,2.2051,2.2033,2.2397,2.2014
Emissions|OC,ASIA (R5),Mt OC/yr,9.4998,9.2899,9.574300000000001,8.5968,6.559099999999999,4.9792000000000005,4.1386,3.6051999999999995,3.2725000000000004,2.9866,2.8051
Emissions|OC,MAF (R5),Mt OC/yr,10.099599999999999,10.371500000000001,10.4121,10.312899999999999,10.997300000000001,9.2202,9.0723,8.4779,8.2586,8.0871,7.975
